"F1" "F2" "F3" "v"
504.211346765299 2115.27393342204 3011.84375642199 "ee"
575.453092024438 1946.83548443908 2708.08704351864 "ee"
501.464083681805 2228.20434417697 3004.13068858460 "ee"
581.559216002598 1856.40628432181 2690.61576872104 "ee"
525.41570459218 1891.76380192065 2673.84938248479 "ee"
504.872265580608 2265.94308001791 3134.86562282966 "ee"
419.665999871137 2295.17954964320 2913.97185380808 "ee"
419.804426196426 2423.58712440395 2985.83284716673 "ee"
513.878893407215 2311.50495511012 2867.17754445415 "ee"
506.080238248327 2193.64450834789 3118.37839674920 "ee"
511.303043931122 2406.79861877103 3137.67922341334 "ee"
560.411302960609 2213.66821875841 3096.56457728654 "ee"
425.914820981187 2382.15763371411 2739.18743847142 "ee"
415.602000234324 2409.69388471307 3332.05270658918 "ee"
501.345277749492 2218.53031728004 2917.72572961272 "ee"
569.603810840633 2194.64547101781 2958.55859703744 "ee"
589.570510940874 2300.65303186892 3246.05059526095 "ee"
460.180464823213 2215.17766302779 3149.88172957489 "ee"
599.274744081728 2591.95427446949 3356.09173423611 "ee"
504.02219838802 2334.26972895780 3054.21104559037 "ee"
717.380563544385 2074.98072381212 2885.54221600258 "ee"
549.286267196717 2378.8877930374 3197.47638744306 "ee"
533.80077438932 2623.68962953021 3196.36113576717 "ee"
653.000867983718 1721.59856921599 2907.08919093751 "ee"
558.382938263096 2180.17687045595 2745.85028608273 "ee"
624.832904650786 1633.53946682251 2656.46891983692 "ee"
471.199229324919 2542.07391951874 3093.30771168335 "ee"
483.880797650779 2469.47844112071 2723.73267308504 "ee"
449.32284205526 2190.99456030707 3234.63119017952 "ee"
518.812223011621 2518.60952153670 2991.72118299344 "ee"
629.68331907278 2400.40861379821 2974.45564275815 "ee"
479.516098959227 2194.88825983434 3158.8044873301 "ee"
550.283082981354 2220.83973996333 2819.15327948024 "ee"
393.490983533884 2252.83496099805 3283.63864477837 "ee"
431.844562541221 2430.61169852013 3160.04958607664 "ee"
456.736188429039 2177.74393250482 3154.82967731852 "ee"
495.529417524563 2366.57796356397 2876.09256378142 "ee"
515.461174423257 2307.26178440617 2867.34646760011 "ee"
500.055700482886 2398.55680392287 2848.07414902948 "ee"
478.405877859195 2319.42815024803 3199.43512183047 "ee"
575.318424147358 2567.75107350478 3390.43376557732 "ee"
496.211586792329 2307.4169872847 2917.69710743107 "ee"
471.623828820102 2287.32053731892 3165.3339193942 "ee"
550.732289839189 1651.81389679231 2597.23813448284 "ee"
512.194924000133 2108.48599567545 2903.53562371915 "ee"
517.656920536591 2177.79753093841 3044.72631568637 "ee"
505.359555868757 2397.37785954271 2907.73355061108 "ee"
497.731773839247 2253.23357055008 2723.51144554470 "ee"
607.562980490723 2395.09919226489 3028.20799206341 "ee"
444.754557248316 2512.23492323702 3032.73082112343 "ee"
464.583406206626 2487.36622664414 2979.58917996887 "ee"
526.745327653249 2146.38470522206 2713.11725915045 "ee"
441.847317839686 2310.79621880795 3107.93274790684 "ee"
441.405081927735 2094.86999356054 2892.20567034418 "ee"
527.312201206928 2439.59047253603 3011.77677266059 "ee"
581.313284871105 2256.03276878708 3024.13018400420 "ee"
545.032162884717 2342.44360636666 2518.5325455837 "ee"
619.981367174853 2228.95099646740 3082.38515290103 "ee"
515.960586497782 2327.15900036548 3216.75964291054 "ee"
533.411872489459 2065.00392365057 2717.32872733413 "ee"
544.268603789985 2401.97687605255 2782.66102802815 "ee"
617.282683254906 1762.89285146445 2653.74581239752 "ee"
564.771587998792 2348.98460038002 3064.23274071993 "ee"
596.938201211795 1990.46348514283 2730.01927724738 "ee"
597.919644743658 2188.38483013443 3331.61252966942 "ee"
735.605849177038 1718.47104802038 2840.04539247047 "ee"
565.888197487466 2210.84495705021 3254.08358288221 "ee"
560.051619669577 2135.77329697358 3441.72224738506 "ee"
488.264757625339 2255.58555101198 2595.35143381249 "ee"
524.856886603346 2084.84460894737 2790.62250492818 "ee"
702.546512236106 1879.56967930985 2843.11121382422 "ee"
508.698421281254 2248.9652158744 3127.02881607714 "ee"
717.649295062293 2216.97661947928 3083.65412582929 "ee"
402.818886038144 2391.13853403341 3095.11947500599 "ee"
562.747021248528 1982.28368940923 2791.21252225570 "ee"
664.565024830285 1766.48615667302 2730.44139575471 "ee"
519.650482840425 2385.70563104314 2959.54908470724 "ee"
518.044544228979 2250.68554987607 2682.80076513699 "ee"
524.877341143829 2157.53135594558 2765.47989123514 "ee"
531.01547688857 2239.26075083065 2715.48556123520 "ee"
503.388449159847 2268.90301757738 2951.83504282155 "ee"
543.688649698248 2403.78338106104 3145.88443488516 "ee"
475.139281702693 2233.59457674574 2856.32626957313 "ee"
612.33802243211 2450.24113195042 3074.5644979265 "ee"
521.054859944904 2417.27843937998 2964.22197197564 "ee"
538.646738334334 2201.23568289597 2635.05269705558 "ee"
509.580143434478 2374.20621953507 3104.31418319366 "ee"
500.948692253474 2400.9989780204 3211.06603964119 "ee"
635.422059216016 2219.86738849813 3072.59300302592 "ee"
405.767611058221 2248.38667132421 3177.90942970298 "ee"
468.580410070878 2424.91215358490 3102.68778493728 "ee"
592.32616340964 2194.78583574781 3134.58551773162 "ee"
429.638083642000 2074.28292799219 3160.16298933059 "ee"
520.876403614782 2177.09821397976 3198.01732332047 "ee"
429.427043034053 2433.08008933854 3179.16311050051 "ee"
609.76670683605 1767.18752535689 2775.61659402539 "ee"
587.622668787412 2061.99506955389 3282.44169691174 "ee"
552.400464257055 2302.91534356432 3253.95572834982 "ee"
519.509427257529 2074.08609545882 2838.01528884948 "ee"
581.868027169132 1587.17631129506 2784.61269048382 "ee"
452.336073785575 2413.19475744932 3280.24963749882 "ee"
509.141201237689 2549.60030210919 3168.09762855406 "ee"
417.741048347199 2314.98270236865 3088.30483325517 "ee"
623.097645508655 1794.96472641469 2643.55056153812 "ee"
487.691623170292 2184.81867499666 3232.78470751538 "ee"
539.51920426691 1803.98184655666 3177.57117128224 "ee"
655.901739430468 2321.34527440473 3140.51213313495 "ee"
564.087764384278 2206.90794440712 2995.32190815852 "ee"
509.511395039574 2390.12371741172 2866.92657858007 "ee"
546.099454366223 2270.84733801543 2862.0402473608 "ee"
494.070220514608 2445.69550586213 2994.41551452496 "ee"
610.337559868745 1786.18386598869 2611.90007596249 "ee"
456.104681659492 2359.84514882135 3189.47218796593 "ee"
430.941799727688 2245.6612184154 3333.7777915041 "ee"
524.384625983119 1895.28108432385 3098.63946641947 "ee"
545.680597858006 2155.66696709724 2732.17821653029 "ee"
539.395836519769 2312.62165754598 3112.36298128693 "ee"
598.971543114662 1788.89181821932 2661.01835269432 "ee"
525.288469301934 2327.06645993289 2705.99361594798 "ee"
474.333561117302 2272.76206944143 2787.72339555090 "ee"
535.727345069262 2445.70326196622 2661.84002160217 "ee"
523.175429654456 2178.49470050994 2820.86137269289 "ee"
545.710573807798 2180.5095470231 3386.40591844173 "ee"
633.518740085984 1986.04679765577 2526.92917458412 "ee"
526.417335701375 1692.91815381378 2653.87552570524 "ee"
471.394246167746 2219.4987460943 2893.08083907231 "ee"
525.671809340162 2036.10976184934 3267.23582920603 "ee"
520.007489048984 2326.04059351664 2989.44194870164 "ee"
602.663912325258 2512.37191461348 3160.93200136347 "ee"
452.77427142717 2213.03427171670 2929.414453245 "ee"
466.303311862623 2185.33252987010 2891.62209433633 "ee"
490.734095438481 2275.92069823950 2868.05977117620 "ee"
407.141955517494 2290.91032217779 2821.77283773203 "ee"
573.813352354532 2018.13758171413 2819.50223219042 "ee"
630.080133167631 2331.31231851496 2981.08701507230 "ee"
473.175686080059 2278.10705704199 3002.8355463629 "ee"
495.845145290799 2220.34723474943 2877.21014508338 "ee"
574.948186342978 2310.11190612251 2826.35092675471 "ee"
602.937832333482 2154.22625651461 3036.41089342129 "ee"
473.759413708574 2205.25658353368 2994.28690304707 "ee"
453.047654455493 2407.62503084367 2675.5362384151 "ee"
481.550832062804 2546.99428777708 3037.40089777691 "ee"
567.751859235798 2291.52408985007 2992.45555723301 "ee"
