F1 F2 F3 v
619.912656934308 1818.68470883076 2873.10810457926 ee
446.580402343384 2255.20086745946 2774.45178743247 ee
409.545935026093 1992.74898324135 2716.81409400245 ee
422.428181251889 2191.44418505587 2839.2489663138 ee
640.330060609732 1446.96871127604 2720.58879637169 ee
408.225584815883 1870.09021813877 2656.36834514952 ee
346.391323569331 2015.21302527189 2879.29825941423 ee
546.791402987333 1830.82690867313 2606.57877822281 ee
672.02953391558 1897.52082294428 2774.41795157597 ee
659.325923882605 1778.93122389908 2882.83403609881 ee
538.946727819 1987.18728676758 2768.90561155679 ee
514.05069768397 2155.31370529543 2738.78877693765 ee
401.65606294004 2051.25324487179 2820.49049466517 ee
596.958830234351 2075.07325954985 2843.0181578118 ee
398.133634571492 2083.72601449872 2755.91547814413 ee
520.089018018725 1878.84665708096 2925.77001219666 ee
450.886909193652 1957.2770609328 2771.42195001652 ee
476.832220540145 2116.08696040764 2766.22155319062 ee
438.350218839622 2003.74501579166 2781.03083252057 ee
384.76688060808 2291.2121226264 2859.3079531973 ee
641.748548112568 1556.8982761699 2797.04225886634 ee
465.945881789303 2161.28130485856 2922.91606648982 ee
573.925959310121 1996.49512348325 2738.12215297799 ee
415.861212589497 2136.3662903578 2687.02459270297 ee
348.690409517385 2243.25353422576 2932.13650390085 ee
331.813155061591 2152.79977649206 2890.03431409147 ee
485.667285666081 1912.36028293839 2684.70512322358 ee
614.211927534723 1806.3687014666 2823.02106595638 ee
616.231107120402 2044.33388724942 2690.51150739762 ee
457.584708550582 1930.8408687985 2590.9267299869 ee
400.198957142437 2328.49173216627 2957.07175003114 ee
278.485503992488 2227.95148233928 2695.57776428747 ee
478.979404204254 2178.0623796658 2958.25407872184 ee
577.853278930754 1652.22515442161 2561.29237935967 ee
504.828813291607 2052.26908866649 2706.99912702873 ee
542.866220458319 1704.98338555453 2792.78612902713 ee
407.960756639481 2032.18715034072 2751.8672671069 ee
641.184073893388 1615.37550429336 2867.80860546294 ee
470.509843978959 2197.34506959786 2871.97381872065 ee
404.213515273228 2313.33510983031 2861.75869009117 ee
520.019060758928 1639.82942065233 2644.97433946079 ee
541.400209037187 1951.06835308865 2802.2305105991 ee
329.810574484748 2025.46361388574 2624.1314308953 ee
379.865228538614 2246.83709176546 2707.00078335603 ee
338.152765507335 2207.88399277499 2584.23041867052 ee
502.74845943759 1961.9192785996 2633.01469003963 ee
527.36174832065 2013.94864639903 2685.9217549037 ee
544.73954296452 1624.49003030551 2628.33928543752 ee
636.540826001558 1928.33589496946 2686.62001596953 ee
582.234410341636 1782.29400492613 2643.0385497575 ee
429.736520615612 1938.52976978302 3106.86751540656 ee
413.856464841035 2141.06862588994 2949.90253026464 ee
388.904607458536 2106.53295165329 2715.1739047214 ee
624.073093981864 1832.10395307064 2825.13478062799 ee
462.427105846109 1737.89051117899 2843.39944891965 ee
569.310695797244 1981.89206720421 2747.75254859035 ee
455.009210986501 2206.54366414247 2830.49165339831 ee
742.121146361561 1645.63096048742 2740.52364944536 ee
598.625536865378 1979.75748613209 2821.94943092199 ee
574.972368762584 2012.72671574632 2674.73450029511 ee
640.577294931702 1616.78559250729 2657.08999043808 ee
575.028898505674 2038.89960959419 2774.53314404958 ee
533.81902929695 1900.51292856274 2769.50400466474 ee
440.13213778367 1965.21739729182 2910.74147569659 ee
532.485730179648 1957.23308640635 2921.02085392967 ee
432.860901892531 2064.19172534438 2490.47735679124 ee
