"F1" "F2" "F3" "v"
440.638723399254 2442.26482740779 3196.10888139954 "ee"
436.539014442834 1926.20508510062 2786.20805155202 "ee"
536.599517859075 2370.2289464327 3103.42628752041 "ee"
483.329318028414 2220.69738991232 2837.92030357837 "ee"
513.409226521067 2088.7413872491 3086.36500193362 "ee"
364.373666008217 2391.37062605846 3008.52803916262 "ee"
547.709700283368 1656.31543995910 2662.11463886232 "ee"
459.054476290557 2498.19790437863 3148.2153452991 "ee"
482.40751440272 2060.63204286261 2972.11624118544 "ee"
378.883604443745 2135.48154429401 2912.650010346 "ee"
539.250260966012 2112.98356719123 3026.67200141180 "ee"
513.283350826393 2289.58676078856 3007.05887886013 "ee"
581.312446113632 2345.66274976650 3113.62794738093 "ee"
475.159154155694 2219.02094140802 3031.82301430971 "ee"
550.735715651212 2469.58402073231 3054.26546834222 "ee"
475.785976770906 1729.05107869506 2615.37525426338 "ee"
435.694762256451 2287.33036476008 3049.13080514282 "ee"
360.126617393350 2264.15239292595 2951.68990402464 "ee"
460.893622872224 2136.11142339363 3018.46999800921 "ee"
493.799858800652 2162.50950737243 2894.05403353293 "ee"
548.198881019368 2119.67646616831 2761.24748458342 "ee"
386.170491988837 2548.56751627777 3100.28768368073 "ee"
460.44960590827 1954.01658501424 2728.27004587332 "ee"
483.310686075911 1957.16195682699 2825.52618527791 "ee"
485.424190467883 2069.90577710065 2884.95799832578 "ee"
379.715661601047 2296.54910028623 2912.3761383722 "ee"
456.258570011033 2173.98959245996 2922.91057024791 "ee"
721.012291659974 1672.49922393554 2878.54593898266 "ee"
331.171490793087 2338.48121674342 2902.81191052377 "ee"
396.76327231282 2477.09616181974 2953.26472672257 "ee"
510.700894943835 1662.19650130573 2588.06140428924 "ee"
601.208861615706 2197.6079964506 2623.36924914466 "ee"
472.969623653146 2087.98738053046 3018.43934490322 "ee"
574.658678859327 1774.89052933212 3125.71739571743 "ee"
450.124814616486 1958.74422478054 2808.96007709465 "ee"
587.157635235324 2164.30740602196 3062.23218423463 "ee"
431.518886684891 2191.50191104866 3017.12972771648 "ee"
477.916560617579 2374.75660766457 3038.65984312293 "ee"
404.699267489223 2167.74674867003 2922.88755978601 "ee"
405.732319238044 2182.02453142873 2908.80309888102 "ee"
547.399637288483 1630.21790107468 2649.6393503877 "ee"
425.594603822871 1969.28354228124 2951.73633014243 "ee"
465.811297059501 2388.84163193737 3062.00565026842 "ee"
543.777157371303 1871.51314316401 2928.04694146431 "ee"
519.428098176961 1970.56785402906 2886.54762794586 "ee"
504.57988485627 2181.93047596789 3066.51237012743 "ee"
481.534877512367 2222.99918759521 2899.05605844959 "ee"
507.609033303430 2469.92280184657 3032.60954715460 "ee"
480.345112840279 2013.60106317624 2734.18542432962 "ee"
477.326803170463 2182.9647660762 2958.45157075367 "ee"
519.872858096388 1829.46650256245 3115.85376058856 "ee"
412.171876787365 2077.65756689617 2854.46104353661 "ee"
450.103447168036 2334.83007755785 2886.85876796754 "ee"
533.799110047231 2111.44659855639 2731.29096445462 "ee"
539.650877355996 2283.23172348884 2964.90542043192 "ee"
460.461581858442 2325.67466516142 3047.09108747963 "ee"
357.38080603107 2102.28257839688 2950.07013693206 "ee"
563.42304101076 1532.52924990660 3142.28783331313 "ee"
552.975623700403 1750.3915444526 2587.1340837313 "ee"
511.987080468569 2151.42741711679 2993.62509721090 "ee"
409.936766705754 2269.56724368945 2918.37240006063 "ee"
