"F1" "F2" "F3" "PHON" "ENV"
638.568443388302 2330.58352195330 2879.38526226482 "e" 0
624.846544218618 1901.56967873058 2611.6202720494 "e" 0
485.23767578005 2283.79052123725 2809.49647265011 "e" 0
714.21403096867 1836.88457008938 2708.32588051857 "e" 0
711.04702241582 1845.58448730947 2714.14148384217 "e" 0
602.754830664447 2289.90220103470 2925.08378078779 "e" 0
481.543787238898 2264.15040895915 2777.09569636128 "e" 0
694.070055936857 1912.80510404231 2805.80010897281 "e" 0
702.359952931084 1874.34159868998 2753.42382723178 "e" 0
447.292551494467 2579.67932565383 3047.18039862052 "e" 0
524.945462879925 2457.53892120187 2952.32550738739 "e" 0
586.820039924005 2148.34167930227 2875.04254334601 "e" 0
412.215296139538 2519.55353447186 3118.75031976105 "e" 0
476.009168013347 2682.26505764042 2994.96236086782 "e" 0
496.485843268538 2478.24389087291 3144.8414140118 "e" 0
745.611048585754 1762.47464881159 2712.65364597735 "e" 0
345.774888109567 2392.07173386180 2997.50249412481 "e" 0
507.115350575395 2195.80145729126 2867.75895239047 "e" 0
440.929018865997 2264.21551834369 2822.10392071554 "e" 0
410.827042400407 2256.29482299472 2871.77593154948 "e" 0
491.518277930386 2598.92348162493 2970.51419028668 "e" 0
441.670755210583 2132.06721149902 2772.24802933071 "e" 0
439.825589599151 2515.23565758152 2998.35200414137 "e" 0
508.140345174555 2199.79977578178 2846.51615900087 "e" 0
486.930237806289 2418.34846323513 2782.04030108867 "e" 0
505.73209059671 2541.60108613359 2950.82150315053 "e" 0
523.02647450932 2504.53982691318 3132.22864275996 "e" 0
580.555456162437 2060.35882411805 2785.52171403582 "e" 0
574.84718280922 2037.22554496151 2714.62039791430 "e" 0
438.972370408682 2380.40049194528 2969.66229525206 "e" 0
536.517508823549 2133.32134992131 2901.00814241028 "e" 0
475.053121569654 2416.83153012385 2876.02220309702 "e" 0
577.599216864426 2517.67014707444 3253.65406311828 "e" 0
457.347249053161 2586.82360662772 3095.59303587222 "e" 0
636.689726968474 2352.19709314193 2745.59437044501 "e" 0
553.331833371092 1873.95544941472 2759.37048478194 "e" 0
554.18524341057 2216.80900416143 2839.55031262509 "e" 0
480.056561311834 2265.12492167202 2781.44408799844 "e" 0
378.069269844708 2463.50526931028 2904.0252978299 "e" 0
603.576181549825 1961.30536983883 2617.28013592805 "e" 0
504.017584714362 2343.45928761772 2987.14415803134 "e" 0
399.356315784517 2212.83276571272 2807.71687522659 "e" 0
514.563469508176 2331.3743639236 2893.45532216969 "e" 0
592.020964302853 2022.39288907810 2688.98414971003 "e" 0
616.814325536702 1840.41783063752 2672.62894826157 "e" 0
488.021008888977 2596.80488999115 3025.70161391795 "e" 0
647.155334312536 2059.84478070391 2772.47182651196 "e" 0
557.992487258905 2416.76227245505 2844.51346275710 "e" 0
500.361900113498 2351.40032033706 3065.99059407939 "e" 0
683.046039410693 2227.99105179453 2865.19921340557 "e" 0
637.961031574685 2029.56181852385 2726.0282880103 "e" 0
652.464422964227 2114.96637878863 2793.13495195702 "e" 0
551.703321375091 2249.73623173425 2825.13113276143 "e" 0
502.011841436128 2472.56791574444 2912.60680685579 "e" 0
524.542810497628 2332.79346760965 3270.67523359056 "e" 0
639.762005006181 2314.52698588732 2883.56041999116 "e" 0
466.221112624785 2356.63840538462 3148.74637566910 "e" 0
591.489449023314 2007.11831863683 2754.39967719556 "e" 0
729.592124278103 1819.22217030483 2668.26132630765 "e" 0
473.145904912638 2434.73030075061 3133.22371622179 "e" 0
