F1 F2 F3 v
381.525207324838 2331.44345944893 2783.86029162667 ee
649.174814326827 2006.99848754503 2991.41235786335 ee
508.637617019207 2142.65546855428 2917.57709451261 ee
424.744538000944 2079.45399034561 2868.15232973836 ee
434.741977306088 2226.99901044873 2771.08551429861 ee
614.539821395248 2307.0067500009 2914.95765891345 ee
606.509719366654 2438.38211566941 2851.16793828191 ee
599.055039853247 2177.53077391156 2913.60430826685 ee
468.49165421418 2310.98736761689 2819.12178677779 ee
531.035284486 2137.34809451858 2839.82523068197 ee
379.744389467109 2328.02211907045 2711.90038781525 ee
513.073040435078 2267.87132840586 2783.4267957575 ee
538.791099683097 2135.939728208 2914.09991129382 ee
461.850940287874 2079.04485047151 2825.06147065512 ee
529.776690188064 2489.0312181578 2939.26885233284 ee
356.181364724426 2343.31030681715 2979.55948173798 ee
539.888626257314 2172.96413103244 2827.96856957415 ee
474.741501675256 2200.67545147964 2824.19978798317 ee
655.158538182544 2135.93269380305 2957.27415955652 ee
515.560825601813 2176.47330300584 2860.46494010152 ee
445.336246450219 2247.05471293758 2925.21669091653 ee
581.048673257374 2292.93473283923 3053.66529194933 ee
532.778500929888 2080.57388924559 2928.79205132708 ee
522.847584616789 2284.46998784151 2757.64042421082 ee
578.632619657036 2082.47997654599 2761.71839711848 ee
509.698266713387 2133.76575369955 2875.16549594098 ee
539.450560465472 2185.56091960519 2976.08933763583 ee
504.73789261748 2329.85051442849 2889.34598231437 ee
457.688581600194 2370.27873929147 3061.06607231298 ee
498.551573976417 2469.68493704099 3097.06364580474 ee
453.458065264388 2364.54621056658 2930.93688977965 ee
530.57049862046 2179.09575167314 2750.83191404905 ee
497.853992523348 2270.04261466569 2755.4674064175 ee
546.396863905194 2577.39618459314 2824.97391978774 ee
599.634425050593 2220.99235965109 2884.61765413115 ee
501.864047854144 2156.62688688343 2720.45724971332 ee
449.235034826045 2109.51316193676 2685.46848116272 ee
520.858191966644 2211.02172409427 2893.54522935859 ee
660.99132730091 1992.93326638682 3033.20135532315 ee
527.36922412731 2345.63502831068 3073.56611071841 ee
434.121911978153 2304.73321787907 3024.83943664758 ee
458.35438327629 1925.43388312883 2838.51181089521 ee
482.94270197687 2356.8734859456 2895.90192725537 ee
492.005827252986 2396.78242021548 2880.21467409668 ee
490.494505598251 2198.4853437409 2809.38490729373 ee
480.076640741048 2646.02600727462 2903.98192291327 ee
640.294764084981 2632.56946408621 2911.64120485899 ee
554.367709198083 2094.03902281905 2807.28068219196 ee
546.920082640292 2355.62468060852 2916.01065349494 ee
429.59568778606 2162.51953263716 2836.438750228 ee
509.20574937676 2144.67762497824 2881.00701302312 ee
494.520450157988 2383.97000212501 3130.66758819387 ee
728.579940771189 2314.29157633888 2924.99726558416 ee
544.454168787717 2452.19364894866 2939.2131083512 ee
521.65691145482 2270.600371205 2872.91309247656 ee
476.398445993341 2221.78504877195 2912.11630385711 ee
440.146119997224 2252.75770172901 2897.54052921879 ee
552.631985569406 2666.30683057262 2923.43289133379 ee
554.816016721777 2109.21595134641 2695.57259221292 ee
529.77794843699 2139.69637396342 2799.04990740828 ee
430.457249570594 2520.77915119528 2968.98939797623 ee
364.795783006481 2704.11919350707 3075.69332691808 ee
535.149839932199 2037.90479772421 2803.71456091248 ee
603.76506527342 2131.62405014361 2805.91589854404 ee
483.542609433699 2312.82622246592 2856.96171998656 ee
479.429452094615 2207.52480093803 2786.63209277564 ee
580.447200114237 2026.99307259176 2767.05485231918 ee
635.215145431124 2415.37057992022 3039.19002715861 ee
396.342660025708 2249.14014255614 2985.03452896542 ee
603.067685839899 2145.6283721813 2742.26074592571 ee
631.99986423304 1965.99251098861 2731.44802289734 ee
471.097464888324 2145.25553818801 2722.62597998423 ee
448.002685081092 2154.05873785411 3036.13429713432 ee
362.991974598422 2402.5172067953 2841.91182182533 ee
463.051352942516 2436.07114409844 2971.34934703191 ee
496.357600602687 2254.26679496619 2969.12264696496 ee
358.138562853057 2053.09065660779 2695.83898921655 ee
378.636325854342 2318.77165125891 2734.98790885076 ee
345.283848640789 2535.24184946077 2877.19558909895 ee
525.235260206151 2272.246139131 2848.83541215103 ee
429.656468907062 2281.372470545 2696.57301193885 ee
420.339787684561 2552.70949494421 2933.22121084439 ee
549.92287952556 2366.96740591304 2946.00647424266 ee
672.77692359581 2207.3193116193 2859.77769394075 ee
529.552620514881 2064.02414059113 2818.3258902239 ee
616.942610568007 2532.62003137148 3084.87265701554 ee
656.020730215026 2215.86031269699 2928.20809987775 ee
443.661725726157 2395.7269660168 2820.95445279136 ee
501.481609529475 2255.20295107287 2891.21443417147 ee
404.815377061642 2558.73834768405 2860.76930668453 ee
574.941072103713 2079.76471937382 2690.90142213587 ee
541.619290451557 2394.38525204523 3011.69263657864 ee
455.846616754015 2248.57731157418 2806.33646540247 ee
516.7156891012 2248.73745083486 2945.10313180841 ee
467.202568808299 2214.45117402976 2846.7762417557 ee
506.086782155346 2184.27937631695 2777.94759450167 ee
409.24692889856 2156.01158911988 2712.04213977775 ee
633.779676486865 2256.69430535661 2950.17945510833 ee
504.277884739051 1998.30289883634 2763.57093572737 ee
479.633295941631 2388.21475247139 2984.41598683422 ee
504.976981079868 2341.10073583285 2719.98769876826 ee
439.280134953085 2176.28514039357 2810.51562327592 ee
375.285343859847 2419.9808275923 2873.49097263367 ee
545.411016108832 2070.1907153499 2941.08251567769 ee
511.585202010904 2264.10925436802 3147.94534330744 ee
621.24544881811 2029.48268679421 2805.04189149324 ee
513.035983427581 2182.23602650089 2948.85827077893 ee
411.809067001945 2382.6548736321 2861.59339403889 ee
503.026182263491 2270.74303368663 2892.53931291949 ee
701.40533066756 1896.90559938983 2764.13751061999 ee
453.521906697484 2375.79936970021 2841.68161126448 ee
552.297091654932 2194.18439333427 2881.97961619502 ee
441.890079068884 2197.09843697716 2823.93388276927 ee
454.599364563789 2468.31485735281 3148.80267332127 ee
516.063920481539 2307.47931102535 2871.20414035466 ee
468.890928797766 2490.09740618402 2990.68606664889 ee
501.950851029166 2260.63026597782 2983.76664658862 ee
500.268134632651 2584.1104712667 3049.53766028918 ee
532.079919133047 2030.71229739333 2860.6136081919 ee
591.976923623772 2104.60469152824 2759.34512057164 ee
438.746074927122 2271.8128440091 3024.22161017022 ee
330.307009187657 2423.37617758105 2820.36234342414 ee
671.2977638652 2352.62172142437 3010.46860902263 ee
475.921953363827 1993.40125645763 2682.78931813985 ee
664.701699889467 2315.36947266315 2934.89487219167 ee
521.462959836765 2320.58959448735 2978.4596980241 ee
514.03684723519 2084.61058652307 2751.93872095081 ee
531.910942653846 2431.36840198141 2860.90615216916 ee
466.750388376169 2392.96675661909 2874.29788211497 ee
498.628487627959 2349.63898132716 2924.34524779333 ee
547.813805992979 2301.94264714528 2935.02420953709 ee
391.182676809392 2542.75818633874 2949.00260191555 ee
398.937135997532 2169.12440536451 2868.59926966997 ee
515.358456465532 2323.84663412905 2857.61961294272 ee
387.821879924878 2346.65786693679 3059.94822129245 ee
478.445011104419 2444.23868083179 2775.34011219862 ee
464.320285011953 2380.04504764908 3000.72493914485 ee
450.058483831389 2044.96948421059 2975.86577133158 ee
636.698197532124 2180.39562487886 2877.9020810824 ee
393.807397507078 2389.69366048339 2664.40627682621 ee
566.793567924323 2213.94495446265 2794.46740378866 ee
484.975540063318 2450.05873563753 2929.07163663998 ee
455.320760840251 2570.43068766419 2939.74799997293 ee
586.67610207294 2319.94885245797 2978.84395432336 ee
333.175302654986 2284.36365397305 2610.97916632868 ee
480.139055019093 2237.88275538898 2858.22707696448 ee
482.152683512512 2336.66712607749 2780.73938690681 ee
445.499693067291 2086.48245579176 2817.90158821011 ee
556.561140721513 1960.16093394829 2680.92140202424 ee
553.709665482566 2259.31563524362 3023.33020110386 ee
525.823109176922 1991.67434104323 2862.39806546727 ee
516.547778974669 2222.80970571408 2929.76641681314 ee
456.286692970513 2344.68099210661 2745.49575858084 ee
325.821104087472 2351.93198774526 2897.53570277417 ee
547.932045395647 2393.33188338954 3001.98445111167 ee
573.23091148598 2163.25086837208 2949.4474083866 ee
598.933714833643 2348.9763201701 3148.03790456256 ee
524.106912770246 2438.64515983192 2885.66129340632 ee
474.962427629765 2451.09837419467 2858.16059670286 ee
