"F1" "F2" "F3" "PHON" "ENV"
465.852506772095 2462.04775732679 2936.66804194254 "e" 0
555.302572647554 1710.52411320431 2705.54435330361 "e" 0
498.847907129555 2032.40507289470 2870.7329966061 "e" 0
559.463343122135 1761.5097936608 2635.74795866373 "e" 0
416.914704298336 2393.16114654733 2983.54453802839 "e" 0
439.666614964989 2240.28792542357 2866.18573321129 "e" 0
449.427129033729 2503.29823783029 2979.66069714285 "e" 0
525.079420485135 2295.06568935016 2834.91866705808 "e" 0
513.31973544296 2094.929193376 2827.57786342051 "e" 0
440.585188182495 2367.82582589929 2983.30462578564 "e" 0
555.924781375738 2468.00504391964 2982.85241669818 "e" 0
437.896795453972 2499.60408165643 2946.50816537496 "e" 0
643.038639460443 2067.93489253684 2690.93618495694 "e" 0
430.584195616690 2303.66524741242 2833.52329897216 "e" 0
441.887610727719 2513.44820303721 2980.11281468506 "e" 0
441.838886147227 2374.80684474321 2940.26004421596 "e" 0
541.360238559545 2495.42553535233 2985.05162458608 "e" 0
454.945610737081 2423.83401377474 2938.62024375821 "e" 0
556.501994614054 2365.78733188324 3008.92032643573 "e" 0
462.217474857767 2336.66838820542 2898.72295016 "e" 0
480.900118070245 2338.78883444105 2922.92995402436 "e" 0
431.388378168369 2250.20881549677 2875.48205246125 "e" 0
389.585751444005 2464.65129525897 3055.66324485074 "e" 0
416.879762614823 2409.19332358669 2976.67093615015 "e" 0
531.181275328295 2287.51183745506 2882.31733166275 "e" 0
483.624654173598 2386.25847200642 3155.48278842090 "e" 0
373.093259115845 2274.20281227102 2891.69949764902 "e" 0
518.306205474817 2360.89828757810 2998.60449983605 "e" 0
450.876608001421 2309.49242044986 2909.98462503796 "e" 0
457.420749689308 2395.95219282639 3167.58164712868 "e" 0
509.241013032213 2427.04209148153 2930.00356138028 "e" 0
397.385414752217 2357.41241976625 2860.55589077628 "e" 0
441.171889803138 2344.10235515351 2963.43803287667 "e" 0
566.919242687442 2215.94813541930 2809.96089415551 "e" 0
518.902114400612 2261.48271668364 2931.68652947523 "e" 0
374.612969842939 2468.56226731177 3118.11217955082 "e" 0
430.041085915493 2244.47563577365 2841.94345719540 "e" 0
525.217483797438 2312.54989535588 2871.76505844399 "e" 0
374.907505780732 2454.24546581762 3071.06003178127 "e" 0
508.616991957924 2359.49675292384 2872.76573656577 "e" 0
531.414310949522 2342.24627024926 2822.18474156287 "e" 0
595.594916244391 1928.93212342984 2787.61855773373 "e" 0
488.962250140444 2443.0611539527 3130.35025117169 "e" 0
540.761711967762 2181.35476992047 2793.47140094153 "e" 0
458.449692766113 2361.1769900592 2836.32756457445 "e" 0
502.778852875914 2309.34683249537 2841.74219568490 "e" 0
418.101871557187 2253.01037647931 2810.34524530964 "e" 0
475.491160715074 2520.75732034836 3149.60522242692 "e" 0
483.301526272959 2459.08005690741 3063.17702656034 "e" 0
440.209604526228 2374.64028411114 2822.46673076523 "e" 0
540.066429878664 2429.08085604651 2954.8273918165 "e" 0
388.368802241154 2469.25953698733 3125.71308748558 "e" 0
546.749212642718 1800.17797134373 2590.43725993579 "e" 0
412.601437074005 2390.28444052745 2988.83278424645 "e" 0
491.340901323969 2499.47967765848 3182.20080984369 "e" 0
458.669904040196 2263.06866000925 2864.09560692964 "e" 0
403.233032745319 2537.21687932179 3117.47073934414 "e" 0
466.299031261495 2398.81860494907 3093.00665190937 "e" 0
553.266840949688 2194.70398847364 2807.70068264701 "e" 0
430.501875600655 2428.3877793228 3059.08404864444 "e" 0
465.374495185291 2536.09083517763 3083.24817742864 "e" 0
590.516497098164 2156.68527611021 2898.60709830551 "e" 0
511.74328685186 2504.98553345492 2876.71602589878 "e" 0
438.885732827284 2354.49250658793 2810.67580360522 "e" 0
484.661809297181 2468.92897006134 3202.43635531082 "e" 0
452.189010334254 2344.64638203721 2851.72427123544 "e" 0
582.612462387283 1837.70967748128 2484.23423601932 "e" 0
477.203944128782 2495.00302127029 3110.26291609478 "e" 0
581.76638662823 2139.32323632195 2764.4340086643 "e" 0
402.823744943264 2227.44802482457 2854.02052316318 "e" 0
577.582001941925 2057.87182406330 2742.57577178106 "e" 0
469.974476655472 2283.23437112896 2963.82499091045 "e" 0
539.652881736291 2098.94287588834 2753.44971014259 "e" 0
551.144770312645 2579.80592224034 3042.90142245687 "e" 0
573.699970745653 2125.39643672788 2782.67642147084 "e" 0
539.852226017338 2083.62777596157 2899.89250534340 "e" 0
536.321924701102 2531.9894260518 2986.74437780767 "e" 0
502.132842823433 2043.27090816882 2916.4883851422 "e" 0
536.158825473574 2329.47483558939 2860.53655331619 "e" 0
502.173588417767 2413.40194611177 2895.74871922803 "e" 0
542.828639767403 2339.70714016856 3004.42725357329 "e" 0
435.595617580106 2443.12034064762 2958.59866910934 "e" 0
498.856799318834 2002.95168200916 2907.43815297801 "e" 0
571.17079097243 1807.93637847811 2669.85630142237 "e" 0
402.163848102776 2576.77631216009 2951.19592393273 "e" 0
443.442718505658 2494.78657115078 2939.92359143944 "e" 0
568.555574782288 1822.66614383216 2623.65885876777 "e" 0
400.888062316536 2355.68441333397 3092.90409266565 "e" 0
479.692834698106 2086.23421932517 2870.63626062235 "e" 0
404.114534055558 2381.76762130970 2846.18006789686 "e" 0
539.374598528748 2450.16887924857 3134.28779855248 "e" 0
534.822145080235 1712.6775836305 2577.05761000744 "e" 0
545.723157736658 1751.06831682547 2736.52030029567 "e" 0
473.122334888704 2311.70808025747 2834.66954188489 "e" 0
584.027105235829 2143.70146319110 2831.27128109607 "e" 0
428.016427448623 2406.02431777351 2902.39802860876 "e" 0
420.637510138012 2378.98171737484 3007.94804146516 "e" 0
533.209027129642 2295.26690298176 2850.98424131357 "e" 0
486.801756563768 2267.36113038220 2952.25830544389 "e" 0
418.868554373838 2444.62356018373 3131.89756380558 "e" 0
546.717129935991 2137.01129924482 2844.69896601778 "e" 0
569.674277676606 2502.41819844241 2943.34488775355 "e" 0
558.031061551492 2167.46522259152 2885.83286038344 "e" 0
418.570538158926 2404.19496283361 2974.20885189079 "e" 0
550.471424972769 2089.04857646937 2824.20113113136 "e" 0
509.585313002216 2358.20167124013 3030.62930762148 "e" 0
483.443963483429 2046.04005575261 2903.10626370782 "e" 0
476.64697037994 2224.84314493909 2863.74359843081 "e" 0
378.545751642939 2270.93382952147 2903.27572389458 "e" 0
445.446020530321 2369.34921580754 3044.19875770451 "e" 0
424.126480170452 2343.17760880801 3125.59507859072 "e" 0
392.651178562773 2502.49607030760 3126.95008831706 "e" 0
535.61045042529 1746.38403953560 2737.87044784548 "e" 0
583.569209253848 2010.21255237002 2760.99902812159 "e" 0
479.709721378584 2294.48030596523 2951.82726678519 "e" 0
393.556521231893 2263.44027168221 2835.22044646091 "e" 0
504.722646133956 2019.44927796603 2906.64559827095 "e" 0
457.69164063768 2158.32469938479 2923.02564814481 "e" 0
477.757933818847 2305.29363641535 2906.55350496892 "e" 0
545.220954940605 1849.77436333759 2556.90549467896 "e" 0
487.102309550901 2500.28581299080 2944.00833307192 "e" 0
553.583163789634 2074.20392661332 2865.47008077716 "e" 0
533.382859950161 2423.38079381188 3110.23921394524 "e" 0
481.910665617131 2218.65194625601 2876.98858022652 "e" 0
418.036106760028 2467.87856345307 3020.14545799888 "e" 0
503.24081679463 2089.85910468497 2892.66232275069 "e" 0
519.34958922903 2129.299966686 2816.02173126216 "e" 0
568.033537215544 2066.13039565392 2770.81719537187 "e" 0
535.973469291583 2379.03555925104 2870.70546577908 "e" 0
468.112849744934 2298.39334779955 2879.81649198517 "e" 0
594.580719701979 2169.07201427459 2917.31027331102 "e" 0
526.829907701533 1852.29615821992 2668.25920244029 "e" 0
617.015365106874 1999.56124231738 2737.30215651853 "e" 0
545.689512576916 1789.11024593648 2658.08446718508 "e" 0
465.457581945131 2307.47331096918 2931.15958571401 "e" 0
407.402909240739 2448.2797124615 3043.57146062387 "e" 0
470.934008920435 2546.82626669615 3184.36217177790 "e" 0
413.67960137017 2427.33160801448 3045.32897736833 "e" 0
549.282551086073 1740.01286916225 2697.40109754796 "e" 0
571.404047488793 2191.20939412549 2856.9125445445 "e" 0
442.169450341668 2352.37509335273 3091.60082367939 "e" 0
422.336253479089 2428.67591852386 2973.53358251812 "e" 0
561.969584659745 2139.27405950283 2835.53747607307 "e" 0
563.253896763938 2151.68030267797 2865.96956007194 "e" 0
516.771079806276 2420.42405650235 3233.93747447142 "e" 0
542.287769392766 2150.17931750640 2772.11759682898 "e" 0
572.757355167407 1939.79375117871 2770.90773424730 "e" 0
528.826371122038 2167.26178518742 2742.45728434293 "e" 0
402.161032595703 2268.19805603362 2864.8880190879 "e" 0
429.609103780522 2414.16244044277 2966.19834749625 "e" 0
514.788291055781 2305.54702503823 2860.73649130218 "e" 0
471.556217436027 2247.6974294566 2928.48449849772 "e" 0
476.22367725649 2462.48386123842 3149.63219501646 "e" 0
563.95717851802 1911.14473611842 2748.37943766682 "e" 0
409.590877752050 2425.40565078070 3040.65754894066 "e" 0
470.956268749127 2282.69217882406 2891.48019807007 "e" 0
