"F1" "F2" "F3" "PHON" "ENV"
464.649856255247 2479.08313234372 3041.91809346566 "e" 0
545.005833576834 2277.74571411035 2889.78931610674 "e" 0
433.850719835231 2353.55568921121 3016.71163972376 "e" 0
563.057120315933 2310.75028170993 3022.81853277973 "e" 0
450.985152807094 2577.66069489290 3146.55222480326 "e" 0
399.583881561636 2444.9404115951 2783.77819351678 "e" 0
610.282071122882 2502.01695290161 3067.60997208019 "e" 0
475.151698008767 1980.33804365677 2866.52834844099 "e" 0
642.751738128804 1980.84071258724 3017.94703946523 "e" 0
423.894006203159 2515.26042316132 3125.61141895553 "e" 0
489.068349884966 2403.91069212332 3076.44423700751 "e" 0
475.385017803649 1876.49176795092 3047.58799443075 "e" 0
439.303614512846 2481.28106486645 3030.45059004608 "e" 0
566.343127486178 2283.90347573874 3267.47120063261 "e" 0
559.75328379655 2407.58873279479 2998.8951968295 "e" 0
422.120898717344 2391.64947248992 3050.33746839483 "e" 0
523.144583353394 2019.57859988978 3141.44842926573 "e" 0
659.037291762448 2023.24728918432 3155.40569399938 "e" 0
593.044951665436 1992.69111838058 3069.98122783361 "e" 0
686.069990174055 2313.35972181155 3047.50850198863 "e" 0
417.582771995493 2603.0319148051 3113.33551053844 "e" 0
521.486462215361 1907.37658119614 3077.50343600045 "e" 0
560.068404981085 2145.52191082027 3073.01127830373 "e" 0
503.498948492123 2402.03264049025 2829.90020816264 "e" 0
439.088394690375 2542.77365481188 3030.58811950099 "e" 0
537.442097454966 2059.71303178264 3109.75866884743 "e" 0
506.519115860061 2327.65019156537 2941.16042410952 "e" 0
567.416257730017 2441.32487034819 3074.67741539435 "e" 0
314.908602150762 2444.47300328703 3025.94707811627 "e" 0
411.93539085181 2465.26943836079 3173.90610602007 "e" 0
517.609835943655 2140.63392260897 3416.44012139825 "e" 0
724.365372724878 1823.93213282756 3078.19983503329 "e" 0
356.939466888522 2192.33454519429 3030.07305144054 "e" 0
482.993211982741 2361.75561543096 3191.26742049733 "e" 0
503.096340653546 2198.18988586026 2904.55213152871 "e" 0
427.635960930831 1962.65903908953 3059.31447683209 "e" 0
430.470998773816 2378.80408670102 3028.66210666482 "e" 0
462.487313079684 2113.39812844831 2761.46653563263 "e" 0
457.717021283227 2444.98743653973 2911.80810520277 "e" 0
616.552459674394 1931.22427376065 2947.32484462337 "e" 0
506.83628169057 2082.40488860408 2971.04160508699 "e" 0
627.424002033652 2245.34831201747 3103.22255572843 "e" 0
428.484391080392 1982.75284628621 2932.15635724579 "e" 0
665.886460382594 2196.00288239081 2703.10682280608 "e" 0
535.266610729461 2534.92696372784 3193.45930712933 "e" 0
483.216994283466 2384.72816526534 3086.05027690120 "e" 0
371.192876632431 2372.32892861513 3096.06239080503 "e" 0
407.490384978347 2217.90746705642 3023.71673986379 "e" 0
590.356815671643 2146.30557581515 3061.67947707464 "e" 0
652.08954842859 2229.07207608983 3194.1761109097 "e" 0
507.219388557528 2294.33412685424 2904.83666722426 "e" 0
458.088202051967 2171.24302226021 3205.17768990501 "e" 0
682.09663225364 1899.58366038689 3030.01439022027 "e" 0
628.679240355553 2249.26632362956 2646.77181547737 "e" 0
564.796457056455 2132.67690560652 2934.66892099795 "e" 0
468.102591247773 1987.93075539361 2982.29858355163 "e" 0
671.930932396552 2205.69588949955 2748.72704093566 "e" 0
555.913053252621 2478.41639636789 3016.14499473878 "e" 0
618.296071732318 2228.53052459718 2970.34623423494 "e" 0
643.358385852506 1795.86587180884 3046.2603495217 "e" 0
451.561056467001 2581.0374132025 3128.14061711375 "e" 0
456.22295867957 2595.25111542643 3065.61052702354 "e" 0
468.392882139749 2508.99264908929 3091.12728911751 "e" 0
400.716593180492 2096.44578404314 3012.94035395406 "e" 0
554.56204847483 2392.52712020211 3003.35453510913 "e" 0
684.467018123335 1998.24605459460 2866.34393171045 "e" 0
393.275909310254 2237.95096334904 3027.62570978278 "e" 0
500.797358067555 2001.16288006077 3219.02975621335 "e" 0
640.624534676573 2121.18904204497 3302.27397312030 "e" 0
399.984726314428 2498.61643990735 3004.33571531409 "e" 0
566.352794300191 2237.04038882838 2948.35463984771 "e" 0
377.486305039172 2326.88377013200 2780.16193268318 "e" 0
450.93944482082 2273.31859048702 3010.66452861070 "e" 0
546.611136828315 2093.75009260481 2859.94352043285 "e" 0
656.903374564571 2129.24870006931 3171.02515938823 "e" 0
508.428855884207 2190.38800129908 3051.92948345347 "e" 0
322.543831476071 2370.45601325241 2982.00242198122 "e" 0
538.909703311359 2163.95744334227 2992.19423155362 "e" 0
379.273644249293 2360.25501547951 2922.23836582241 "e" 0
378.958816045738 2472.17996539844 3065.50560328448 "e" 0
489.784570210236 2200.32895834652 3021.88544940556 "e" 0
402.508696866002 2001.13539386366 3038.56158806837 "e" 0
349.876142666081 2563.87423799382 3242.21166931616 "e" 0
545.28660513874 2235.94772496267 3140.79519387377 "e" 0
345.987756457426 2407.02528066097 2846.83684503188 "e" 0
488.048947006471 1918.4171738078 3028.54835120031 "e" 0
477.203142947572 2104.88297887320 2685.98678616927 "e" 0
327.342612133969 2532.54950436273 3178.0654897095 "e" 0
632.052782809711 2371.35403976213 3035.04577645951 "e" 0
433.818244849373 2402.10832599024 2839.68944813137 "e" 0
442.199383247548 2464.82919161329 2982.15607092006 "e" 0
540.88858291218 2111.30216784366 3087.60096988942 "e" 0
434.119774151495 1931.42092263941 2949.18850484313 "e" 0
645.294053117593 2334.91424626179 3106.67072147419 "e" 0
350.703387668572 2385.56886430471 3017.66060499594 "e" 0
454.71069560135 2207.01848509474 2962.19468691318 "e" 0
345.367549111139 2358.81567742903 3064.99833620309 "e" 0
619.404597432287 2419.80554590362 2886.75173816690 "e" 0
657.789065727158 2045.25626405166 3015.59348237407 "e" 0
450.463982297211 2346.35668858153 3116.68266105581 "e" 0
530.625264889948 2468.00285010182 3049.9961140396 "e" 0
554.005837574051 2006.2398726285 3108.69852234383 "e" 0
471.195797643862 2590.08436431480 3113.92676626744 "e" 0
