"F1" "F2" "F3" "PHON" "ENV"
581.241604447379 1826.55556889867 2844.46870452553 "ee" 0
458.604041041606 2420.78410242142 2814.85193302046 "ee" 0
514.925338945572 1857.18830725952 2968.82546658231 "ee" 0
510.84618308697 2312.59662687985 2914.34907058997 "ee" 0
432.883043966127 2440.33042798863 3141.04339831114 "ee" 0
506.850785323739 2117.15479015223 2958.70465722452 "ee" 0
547.524812019145 2432.55171617681 2925.60006943472 "ee" 0
392.757622858102 2391.65584529908 3225.69203576556 "ee" 0
534.64627485773 2214.31940223062 2855.87644126381 "ee" 0
520.252077039025 2415.18489598559 3061.66139392019 "ee" 0
473.889000666349 2375.20736719014 3013.83617146994 "ee" 0
549.509041722038 2299.80037734261 3051.53788631304 "ee" 0
505.373899206355 2354.49716203689 2963.40014281269 "ee" 0
499.729494982348 2251.67973042193 2833.23496014549 "ee" 0
551.553549519108 2279.85955918534 3055.43308385319 "ee" 0
458.264732998138 2337.15301833738 3100.00187703783 "ee" 0
505.189902854211 2404.52075097157 3004.19387875422 "ee" 0
613.959251511632 2291.25795985395 2900.93018111245 "ee" 0
502.013792705923 1816.64130761146 2869.67587698804 "ee" 0
477.423252112577 2409.92967495237 2967.49043847417 "ee" 0
625.576267407585 1804.61058454609 2855.86245786233 "ee" 0
594.268196909455 2193.84678383083 2807.69510655747 "ee" 0
512.976258615272 2400.04316397384 2994.21572344542 "ee" 0
548.731171934151 2280.12573363651 2811.94920180231 "ee" 0
504.924985856609 2444.6357670267 3019.698598125 "ee" 0
514.391480509174 2358.67982181080 2891.88094540278 "ee" 0
560.137611065857 1714.63581384088 2606.27267881368 "ee" 0
676.26803654892 2030.96710463989 3010.90663236417 "ee" 0
577.982047625524 1915.43593899651 2770.06070518671 "ee" 0
517.14308487943 2356.02436814874 3031.97443073095 "ee" 0
621.954782670559 2135.14587250751 2671.21333589197 "ee" 0
501.086880641772 2122.51091292608 2865.47159907726 "ee" 0
519.783150717155 2496.18137667133 3104.70275884316 "ee" 0
578.512201950723 2432.27399809313 2955.73795937655 "ee" 0
592.192825416685 2205.14715961165 2828.70694820489 "ee" 0
472.23596706783 2267.54258265287 3071.08587362855 "ee" 0
653.578542851226 2048.63449122059 2622.14260620755 "ee" 0
464.620430345829 2303.00688124593 3072.41197618946 "ee" 0
496.786308561133 2448.51872288415 2947.04358761185 "ee" 0
700.517239573393 1553.28394882571 2848.1926762912 "ee" 0
579.125912436137 2386.51066682819 3082.57657688019 "ee" 0
495.812824619384 2293.39206629164 2882.79563007529 "ee" 0
644.440225405472 1834.75719503142 2997.40355054727 "ee" 0
399.277554070477 2567.56072740309 2992.26642745255 "ee" 0
525.273980019793 2098.6351157989 2962.66642863711 "ee" 0
435.972612595382 2362.28457153499 2653.93963278343 "ee" 0
638.807280769747 2294.32950813694 2899.74103904030 "ee" 0
537.934868433416 2427.93154416681 2973.30435192362 "ee" 0
568.722731144466 2155.54559317794 2824.90897813803 "ee" 0
585.868547648423 1810.35518290435 2818.50869174174 "ee" 0
494.279825184182 2247.88887064233 2812.58873345002 "ee" 0
579.319227834079 1967.65241684911 2855.54898746826 "ee" 0
475.946812983904 2198.86297845091 2914.6814481299 "ee" 0
559.10681838601 2247.66491364912 2824.70890590706 "ee" 0
500.657092332185 2381.08606130503 3042.15586101030 "ee" 0
519.162866003065 2133.83072634247 2821.54408361481 "ee" 0
474.110192446369 2354.73635320568 2859.28128249104 "ee" 0
669.384623917145 2244.46237050384 2804.44352019776 "ee" 0
815.85174519002 1708.08777939508 2628.39616929238 "ee" 0
430.920822091309 2393.42860386669 3086.18045901946 "ee" 0
406.618640763403 2358.36952693349 2929.88194159553 "ee" 0
550.63529920856 2255.56267431743 2871.73514759135 "ee" 0
678.482058292579 1797.00073603288 2983.37673568168 "ee" 0
577.322860790722 2217.87084375267 2980.85173966893 "ee" 0
568.622849878128 2452.59303898669 2911.78575893039 "ee" 0
483.306899236936 2396.79425493577 2922.58154977815 "ee" 0
608.61469742658 2358.24760928932 2985.80768488809 "ee" 0
459.093244843015 2440.99487074197 2700.16380962472 "ee" 0
460.89159964865 2365.39663950308 2956.82703925312 "ee" 0
475.168798108701 2508.339102888 2937.64730459638 "ee" 0
488.016878336921 2377.41421760434 2941.65162005678 "ee" 0
