"F1" "F2" "F3" "PHON" "ENV"
467.903266688337 2084.80554674909 2528.40686618343 "e" 0
475.325512743414 2090.22266815236 2984.71183791882 "e" 0
468.921249618677 2020.69959384261 2763.57977573435 "e" 0
490.625006820886 2307.71433241279 2910.05584645678 "e" 0
464.778361863292 2314.10639481710 3031.36409858654 "e" 0
463.840735547581 2280.96188724021 3067.5625404624 "e" 0
451.46988949277 2320.06900332296 3056.74554630808 "e" 0
451.082669384264 2336.83367159662 3009.04212384591 "e" 0
493.616228193036 2268.43550459266 2910.85993479451 "e" 0
428.014218716230 2230.29567285107 3385.66638978552 "e" 0
509.555299490933 2025.26014439071 2915.81833568368 "e" 0
510.186345966756 2306.64846312154 3013.80086854018 "e" 0
471.455775116871 2234.26319912657 2891.563143467 "e" 0
500.626904057423 2341.43746418730 3225.63591182683 "e" 0
507.76115070448 2332.02053805235 3014.99811962382 "e" 0
472.222248188507 2264.24254539979 2830.54171349855 "e" 0
469.671690243289 2303.73855477384 3053.93941299472 "e" 0
446.343193726127 1974.7693198416 2849.93449262343 "e" 0
501.67637481201 2118.92057939494 2946.14983181351 "e" 0
493.509744860849 2020.04486583596 2804.81941755111 "e" 0
450.669391285831 2299.63726399363 2654.31056833347 "e" 0
538.307188561028 1999.81218481217 2579.68475431531 "e" 0
463.524596853686 2158.86255785156 2950.44416331535 "e" 0
444.385995783148 2085.83779056457 2756.25129646315 "e" 0
477.450029275243 2154.68855407336 2809.07840447364 "e" 0
499.814475701348 2388.09041551740 2952.3906359109 "e" 0
458.08984599915 2028.77292835714 2635.07351982155 "e" 0
506.302584603965 2185.20853366261 2715.85478903567 "e" 0
485.792255881665 2424.03124695774 3115.06308760808 "e" 0
488.016022124688 2293.59415429183 2887.68329055009 "e" 0
478.876967110653 2124.71862498663 2744.29978633925 "e" 0
414.661842917161 2176.11527271397 2730.10339624736 "e" 0
512.9339426316 2408.29890852335 2664.89632625433 "e" 0
487.605759085495 1993.46101620020 2761.78414962406 "e" 0
549.785663192674 2339.50851308836 3337.71501986268 "e" 0
476.493074963956 2193.96452746642 2983.52204051279 "e" 0
507.744326347134 2323.22740194351 3130.36938593435 "e" 0
522.25289873636 2311.50954283939 3102.45712236353 "e" 0
420.050699448116 2270.00571298123 3002.90834213393 "e" 0
472.702411840499 2270.20627557033 2868.14220961954 "e" 0
535.065486987594 2239.81182682981 2936.14507563988 "e" 0
475.529486586934 1925.76824667219 2664.52533582757 "e" 0
418.033570098085 2175.63328535613 3110.24039967847 "e" 0
501.969599671781 2096.01067952818 2677.37509238709 "e" 0
524.191874449366 2011.63799859257 2896.13613595559 "e" 0
522.113925918053 1975.36646146496 2986.06238010444 "e" 0
468.00453533157 2108.52960051318 2739.20256752228 "e" 0
543.883610430666 1985.88098846973 2991.09576159640 "e" 0
457.309451325192 2232.47097175111 2890.21380607423 "e" 0
541.770388188128 2337.36308496757 3189.13556008782 "e" 0
497.921848782039 2261.15849877863 2702.22856105186 "e" 0
492.094344026246 2269.7326537777 2954.13593771003 "e" 0
556.134729439988 2368.33991602404 2679.49802600441 "e" 0
431.07347034802 2230.74418109083 2978.55733554208 "e" 0
417.722273864427 2380.21042961992 3023.60482280224 "e" 0
566.668050950869 1982.13421672049 2685.94604378103 "e" 0
518.522981731055 2051.71038763378 2923.12827341093 "e" 0
458.012913967260 2219.68157732889 2805.24334545179 "e" 0
506.590836426243 2148.2064648698 2673.95040027453 "e" 0
487.864046784602 2316.71055558134 2987.92684446767 "e" 0
550.96548916413 2229.95626786514 2819.48317355582 "e" 0
469.890105568768 1997.56504225763 2491.59013533337 "e" 0
428.951233630176 2197.31357056987 2784.54001978271 "e" 0
492.496284244509 2158.07742515578 2728.92446838936 "e" 0
509.984712772771 2296.96984831067 2825.12394619910 "e" 0
452.042336407067 2235.3617732862 2851.15016063108 "e" 0
555.042024029077 1956.01340443839 2566.3094639099 "e" 0
