"F1" "F2" "F3" "PHON" "ENV"
442.69065691449 2571.47312502228 3257.15682709795 "e" 0
568.781123645925 2491.6173988776 3278.5631871396 "e" 0
444.387054520492 2413.11245664060 3068.72538879874 "e" 0
436.08064258798 2561.20661391503 3154.48553169649 "e" 0
453.731261265148 2550.77830113338 3200.64236395034 "e" 0
534.849574589424 2584.66013063637 3190.95723738895 "e" 0
545.308562021276 2419.81527807537 3195.82882147534 "e" 0
475.409093996144 2369.6450688293 3193.40367014267 "e" 0
531.892284118197 2318.65004483819 2993.39423506503 "e" 0
556.260467069737 2020.32179163033 2867.41790902628 "e" 0
448.269623199483 2421.11506871836 3070.18358441195 "e" 0
514.513060249986 2167.46812365250 3084.12404399063 "e" 0
517.074561620227 2175.18185360725 3004.71206772991 "e" 0
524.089657524129 2463.14832450337 3221.28701893816 "e" 0
581.143167948924 2493.13114413937 3200.00193996969 "e" 0
544.847091383786 2353.86948163951 3217.10371688091 "e" 0
525.498418009388 2322.18105890473 3154.29335655691 "e" 0
511.088101826242 2297.94612872541 3007.48531552908 "e" 0
534.524232047682 2133.84541059498 2962.36590868195 "e" 0
474.491370522771 2152.02090816007 3112.2131076639 "e" 0
576.033629109013 1728.16914696981 2805.34228920241 "e" 0
506.881060767092 2088.69191147983 2880.3011334979 "e" 0
504.11987803475 1959.56244917192 2830.8048396225 "e" 0
574.049615212004 1649.40309328158 2842.53681216196 "e" 0
495.563004198954 1891.02398560149 2939.43848542535 "e" 0
562.403466519388 2289.92752316726 3053.86860344623 "e" 0
517.127689999110 2063.17932319511 2958.69121729643 "e" 0
427.654592526142 2427.98591522055 3151.54321146008 "e" 0
564.504660499061 1967.01845907238 3065.80668596787 "e" 0
483.57962099475 2318.37514985746 3241.25797537475 "e" 0
522.608961144073 2320.50327768362 3122.09984803973 "e" 0
528.563091113847 2476.81051099219 3169.4815640002 "e" 0
548.632528643799 2268.23596322848 3221.44571167026 "e" 0
489.911714287363 1983.20845379452 2723.68703687431 "e" 0
512.359258494858 2351.72701906096 3205.21231206608 "e" 0
476.349333699598 2154.63748885373 3120.04554579095 "e" 0
541.562619686124 2387.07752113469 2978.11897042913 "e" 0
513.783227842997 2137.94074428986 3103.99906428228 "e" 0
536.859156624412 2301.45787772659 3133.20682266070 "e" 0
551.574925381017 2179.11508715318 2956.75882571275 "e" 0
551.266316292774 2204.44467846009 3206.38601488237 "e" 0
566.888278807154 1657.95363451787 2914.88327274587 "e" 0
596.907567300394 2076.39465106181 2896.41868622773 "e" 0
525.209416363221 2300.91500878556 3111.30579521416 "e" 0
522.406801351809 1999.55847025032 3129.53166639254 "e" 0
501.386504771836 2214.68097417521 3018.50605620248 "e" 0
533.80337844712 2312.14302251787 3184.76021776818 "e" 0
539.124758714905 2043.91203579619 2942.53231282594 "e" 0
551.256462130928 2296.54077454487 3114.47062286172 "e" 0
494.871940668191 2237.57876848332 3123.65798410406 "e" 0
507.282149460767 2262.76727492051 3181.29434387027 "e" 0
