"F1" "F2" "F3" "PHON" "ENV"
375.254032667253 2360.91989430361 3296.48027275792 "e" 0
512.483452996052 2464.16582305268 2997.19596812661 "e" 0
600.676315720504 2429.89536178915 3104.89329381235 "e" 0
492.20758600358 2543.96767152674 3008.41290530802 "e" 0
480.453888318357 2686.66898628911 3262.5529413563 "e" 0
473.977658141983 2506.34307983788 2899.70210544596 "e" 0
375.696233374723 2459.39873325574 3340.71959654214 "e" 0
573.682981819154 2172.16090550146 2972.06744814694 "e" 0
502.640089733767 2627.91106070864 3107.00443247342 "e" 0
517.776139537903 2518.78402718334 3078.00670252738 "e" 0
494.867080920833 2650.72672065096 2788.3219286647 "e" 0
569.00884455887 1985.94221393703 2829.22562190299 "e" 0
464.033979307234 2260.51552112888 2859.38068445946 "e" 0
435.351544191042 2309.65025424986 2924.27895150942 "e" 0
451.710026430663 2361.994196754 2941.29969115709 "e" 0
469.814323464894 2229.90260017601 2868.66645296398 "e" 0
558.174714340273 2172.56673856510 2680.16192572845 "e" 0
500.667998808321 2256.50989020151 2851.53307740974 "e" 0
449.244743129657 2470.56304925726 2802.30135036236 "e" 0
570.590269932404 2334.83374780647 2935.67866223611 "e" 0
535.458595895773 1984.40602465642 2817.09380392322 "e" 0
565.147811141027 2385.50620528967 3134.89738393453 "e" 0
565.432477031064 2468.42643803170 3118.78442033781 "e" 0
488.657441199211 2330.91030041141 2944.38739422625 "e" 0
462.186227033009 2310.68880119283 2898.4345739154 "e" 0
409.11123137905 2503.67548074885 3213.91212253299 "e" 0
535.421777827087 2409.87075334199 3006.32134804058 "e" 0
575.028428853356 2259.77015783421 2847.64386264367 "e" 0
521.53063657736 2397.51436382100 2905.10838646266 "e" 0
513.090872418553 1794.14886593300 2759.16505975922 "e" 0
495.892694416522 2611.15228020123 3124.79130179603 "e" 0
431.788892693584 2081.05588283598 2815.98141483922 "e" 0
427.550159017672 2079.61273395684 2770.43672959206 "e" 0
483.100805979168 2410.52663862858 2815.68571703278 "e" 0
498.782861713295 2120.84795217793 2948.50147874004 "e" 0
492.776816149341 2355.79587257184 2827.97723824634 "e" 0
562.984906151942 2274.23381042929 2926.98912671116 "e" 0
465.796503180016 2333.53001466222 2930.05334949475 "e" 0
540.695866552133 2116.57651846489 2729.76730089205 "e" 0
448.735649787946 2387.45650471975 2955.54190381504 "e" 0
423.046465497171 2368.1605021636 3051.21269582771 "e" 0
451.501445150891 2375.69536801354 3012.45209346053 "e" 0
445.641345028271 2520.80769491007 3241.76837058232 "e" 0
531.168024288463 1894.59297084769 2660.25716357384 "e" 0
605.352385560142 2315.51949079188 3132.4355561781 "e" 0
544.472925866389 2185.73307556694 2860.60216682486 "e" 0
572.337399917537 1815.48433338664 2692.30486162490 "e" 0
488.761573082175 2176.85748747410 2876.22567777393 "e" 0
440.951531947312 1970.41315332638 2846.98257803969 "e" 0
486.146018929576 2255.78126389109 2885.57067191667 "e" 0
481.191825669619 2400.74013172979 3022.58932377278 "e" 0
503.846946428061 2295.67130688611 2820.58174603604 "e" 0
639.594326597727 2122.98351498637 2751.2757785266 "e" 0
449.884551257764 2155.21571195892 2757.37899067046 "e" 0
451.174537509349 2453.14427519136 2838.46379169359 "e" 0
563.808873868098 2197.07528977014 2773.12070366785 "e" 0
480.058275853301 1862.17323006137 2579.59267567321 "e" 0
471.413791913246 2564.62099153165 3030.40928125944 "e" 0
360.460023886787 2479.94906718651 3288.34798120052 "e" 0
480.866204254366 2419.98004798439 2804.41033910763 "e" 0
599.008152569668 2174.71060618881 2860.64992212954 "e" 0
519.151811402557 2443.10520542530 2946.60692388381 "e" 0
647.671877802887 2033.46866060077 2875.66992801343 "e" 0
528.726245890496 2284.74603695842 2895.8810811796 "e" 0
534.481772765218 2549.73431744566 3042.38019766235 "e" 0
475.050344487162 2531.97306440210 3046.4143800248 "e" 0
509.832775246456 2577.75320632393 2834.02597612812 "e" 0
511.083350358536 2431.80470510718 3098.57616531902 "e" 0
563.651916949731 2452.48335157461 3191.2617992307 "e" 0
521.344153280746 2155.57878173235 2739.88072186816 "e" 0
518.561158628358 2474.46538470064 3100.72484105087 "e" 0
521.615951514392 2355.42343231699 2725.36241611104 "e" 0
471.317165578969 2210.22369227705 2893.40642385052 "e" 0
393.795361255578 2091.7207501174 2743.65257161054 "e" 0
559.744046677376 1885.41358916713 2702.54364149559 "e" 0
555.975273519814 1804.84182000631 2632.74927591427 "e" 0
492.435705229502 2480.16394391247 3196.74373532494 "e" 0
527.873610096787 2165.99581301040 2830.25131157743 "e" 0
513.325534713254 2319.13328498937 2985.30264590076 "e" 0
455.079906742751 2346.71503325709 2855.00757135441 "e" 0
485.686338333451 2316.83803268366 2932.12411995366 "e" 0
467.775619242235 2283.52866623286 2964.3935518496 "e" 0
425.499394882433 2305.98683639562 3184.17866618859 "e" 0
525.713837358611 1770.64531966084 2681.84733878951 "e" 0
526.830716972145 1847.50064430294 2649.54633508733 "e" 0
574.443859805797 2464.58596811403 3194.90209903779 "e" 0
470.536629307151 2317.11667272361 2919.12842503941 "e" 0
523.289916174239 2452.38726860116 3098.80731588967 "e" 0
566.996105451667 2392.26962815653 3213.98794538099 "e" 0
543.513727382587 1793.73216298066 2695.67563687348 "e" 0
534.576612446011 2337.31447233968 2910.27608471712 "e" 0
584.732200915422 1998.50205422510 2736.48147026146 "e" 0
490.121298501307 2460.6216244366 3075.8908372702 "e" 0
506.717299895785 2313.20085917408 2744.82323055528 "e" 0
567.172743773649 2333.60456821922 2998.83148359599 "e" 0
518.153451568643 2141.50403904557 2915.71283240631 "e" 0
516.130141967008 2575.9220294235 3143.99444093364 "e" 0
523.243447717947 2271.26925838938 2798.29044436888 "e" 0
511.151589896322 2288.50665363629 2761.80521641286 "e" 0
473.69485094982 2648.21913314158 2867.0534602124 "e" 0
476.209944217065 2311.40724662677 2964.34768868814 "e" 0
518.616755341965 2360.73509866432 2885.43720759876 "e" 0
525.572606475846 1955.73818273541 2712.21881039035 "e" 0
539.032206208017 2265.05790586853 2906.67566391831 "e" 0
488.146206612502 2373.63366874232 3047.02536019795 "e" 0
468.799190845438 2585.75892543765 3073.27587607138 "e" 0
524.720494390003 2233.79239537459 2735.51556404972 "e" 0
382.252555295803 2319.80307815872 3231.40379397412 "e" 0
518.125018136447 2257.77883157620 2936.04156017975 "e" 0
523.55051758865 2133.01130319708 2910.04410370388 "e" 0
505.296586687522 2138.31768605284 2869.84470481063 "e" 0
545.800693972707 2445.88202462636 3083.54771803166 "e" 0
531.101388577104 2113.92994498361 2949.69704038539 "e" 0
462.570283179865 2239.53737996026 2916.73402999059 "e" 0
496.079806213714 2443.33319767286 2891.00441005440 "e" 0
473.704188255434 2327.55757377247 2853.74036966827 "e" 0
531.780616838236 2024.12872861759 2800.0673094037 "e" 0
490.520520198794 2364.74318763632 2961.17996016037 "e" 0
546.071797017751 2128.41891757732 2878.77801627925 "e" 0
504.308965468518 2535.72642794284 3101.28903991114 "e" 0
575.207926791984 2413.56511041225 3175.48735233163 "e" 0
513.454460715623 2597.32081882495 3214.92370641459 "e" 0
483.985090671723 2398.39040654597 3216.80808590241 "e" 0
527.995618523881 2213.29778504592 2888.25234396965 "e" 0
515.424113918662 2416.5725938276 3201.58280365485 "e" 0
515.107098832595 2239.35832036809 2809.21379449374 "e" 0
514.149247154095 2360.29323051197 2828.49233958494 "e" 0
487.49167981425 2208.20238899365 2849.11164149056 "e" 0
576.241319705747 2392.35425247854 3163.29770019298 "e" 0
530.198750917599 2250.79301771805 2920.44064711283 "e" 0
552.2611415927 2378.81536720466 2795.07430624636 "e" 0
468.356818287421 2237.04227423935 2819.38198013094 "e" 0
483.477801469307 2607.05747925363 3301.93489601065 "e" 0
485.239367802508 2255.73141550974 2938.01096183765 "e" 0
500.569180735742 2390.70498022936 3010.85204975573 "e" 0
539.957028555189 2315.9858921513 2858.11250224975 "e" 0
448.81937333851 2359.06160352239 2788.10473809397 "e" 0
461.108138756747 2504.55992565015 2723.50480490616 "e" 0
462.607613943458 2484.97284947826 2833.16567783995 "e" 0
502.724899644153 2598.99042953495 3032.23485988239 "e" 0
513.086722852605 2422.73243375664 2996.02095820219 "e" 0
494.037323301155 2316.46653415582 2888.18128007925 "e" 0
486.819694881524 2258.41000947680 2874.43491539692 "e" 0
520.517028779804 2514.89797824672 3142.88358812274 "e" 0
486.159232708322 2116.37964975335 2838.93285763892 "e" 0
476.829653301813 2269.23832771764 3101.48293672433 "e" 0
468.228611744807 2234.64685182811 2917.87160449656 "e" 0
479.256422173611 2428.52348989876 3016.68456282295 "e" 0
535.015782483698 2187.4406015433 2941.70806527807 "e" 0
497.018064986196 2432.40545620147 2933.34754898629 "e" 0
591.340750336299 2372.28461156924 3278.82470315882 "e" 0
490.019013442274 2407.74984374759 3055.25360604172 "e" 0
466.179985633447 2218.14571713799 2904.50995901968 "e" 0
530.99878452112 1924.59419982046 2744.77380051146 "e" 0
523.926258305054 2255.72291946169 2871.07396578676 "e" 0
459.049920346393 2245.71653907129 2913.33405542754 "e" 0
498.00813097986 2233.28956279707 2887.35950135647 "e" 0
466.046370835262 2381.27501468579 2906.63080742468 "e" 0
575.528154575144 1957.99861657295 2846.92163123277 "e" 0
501.763671970155 2269.17393470404 2979.43879886012 "e" 0
512.150258300941 2512.32992325559 2988.20237689767 "e" 0
563.066250897457 2244.92439829101 2827.89117050977 "e" 0
461.281320697997 2646.36636640301 3299.17242528613 "e" 0
488.169311946268 2229.99410642951 2914.03370269658 "e" 0
639.191262977888 2093.17589986900 2939.14534267899 "e" 0
481.756448354804 2430.99529845194 3019.56936946491 "e" 0
498.090919770187 2284.67085200079 2951.13498992167 "e" 0
604.21249069377 2029.72299548054 2757.47601489821 "e" 0
530.992366032212 2412.67496297918 2872.10164540541 "e" 0
535.791198028787 2354.53813967061 2915.78214183643 "e" 0
532.598647910244 2157.75386691184 2859.58293766629 "e" 0
496.73291698819 2430.27750049072 3294.14233206186 "e" 0
506.421053256055 2457.14691624413 3202.05439684840 "e" 0
498.423343598347 2165.67308843315 2930.51625759072 "e" 0
505.553200337824 2513.69950468459 3035.20675102295 "e" 0
537.823448154612 2169.37028292542 2678.29906935699 "e" 0
544.796536081176 1953.48630539368 2731.69372980788 "e" 0
539.590448923847 2527.34548393571 3032.22601912475 "e" 0
483.451624442403 2466.1454038864 2844.27139899763 "e" 0
549.16171815363 2258.90099038456 2789.92116882963 "e" 0
499.839294490385 2401.57682196703 2931.84889678289 "e" 0
618.737199850114 2291.70016447576 3065.59800020712 "e" 0
515.842665106346 2478.73061390116 2971.64073876234 "e" 0
526.914811282948 2301.18044342208 2714.89641466006 "e" 0
573.843033202114 1963.09401789879 2878.37529456018 "e" 0
492.050536105679 2179.65083551516 2928.27573612777 "e" 0
501.149394101015 2230.82561066738 2917.01325797113 "e" 0
543.038118096617 2452.27017399015 2968.89857974666 "e" 0
479.086408163551 2215.05037860120 2924.86650854742 "e" 0
592.511137778643 2295.55779557937 2857.27839465939 "e" 0
497.150466417682 2483.78852993854 3081.07667146713 "e" 0
493.275737980594 2420.07746783649 2859.84480709479 "e" 0
446.278996691755 2377.03698200654 2966.31427150101 "e" 0
539.485300010853 2053.56671515536 2873.43852790776 "e" 0
545.772590207153 2202.34609475727 2871.49130341690 "e" 0
485.994974544912 2278.6812280552 2956.66938928671 "e" 0
558.999305014216 2297.44040078682 2915.70133201429 "e" 0
535.930700770199 2173.8574140748 2954.72818788078 "e" 0
519.313187632896 1952.90352906428 2769.23501028520 "e" 0
453.893983739361 2460.15988911256 2760.03226984664 "e" 0
476.09006746664 2197.9772404065 2951.38517765129 "e" 0
445.497344976903 2349.05862338604 2961.27958859018 "e" 0
492.360338458699 2331.22130008209 2946.95858112408 "e" 0
487.822022912912 2496.81286874886 3272.37118144123 "e" 0
534.505995069019 2196.91170179028 2769.73225947946 "e" 0
551.71380884593 2346.53320810653 3187.32780053904 "e" 0
490.778242485433 2407.82377209598 3287.85274188289 "e" 0
525.214661958353 2407.30213367179 2892.25272411191 "e" 0
539.94123983981 2444.89358014156 3006.94422519907 "e" 0
478.461682656169 2217.56427738262 2854.44411097156 "e" 0
478.871761114908 2380.19420638725 2800.76532427798 "e" 0
456.663664260284 2313.96221282429 2894.75418699736 "e" 0
397.792854872908 2059.73488053223 2825.17789541695 "e" 0
486.559879465131 2599.06086139826 3150.82912200335 "e" 0
503.050216468683 2281.76948184083 2850.32018427812 "e" 0
511.431570342815 2575.42713829951 3223.47073010498 "e" 0
465.636212201664 2293.12478884123 2933.10955421429 "e" 0
536.939874819915 1814.1572052278 2679.0171597942 "e" 0
537.444373682392 2271.7013051064 2873.96846380654 "e" 0
466.33700396468 2252.63578293336 2921.72635419281 "e" 0
494.681761436265 2243.2779238303 2934.15056016853 "e" 0
569.164570255736 2331.42327122466 2986.79082536251 "e" 0
463.836834394651 2470.72594238544 3065.46917517784 "e" 0
495.860156740501 2352.6253675116 2904.51630317673 "e" 0
589.790151504966 2499.14629310422 3084.99480371540 "e" 0
500.989389567371 2604.43536479157 3078.13752086143 "e" 0
511.51998403054 2625.82486585946 3271.0312494073 "e" 0
517.883919941538 2508.87845589826 3136.08204904682 "e" 0
570.841944905285 1876.36026482484 2824.82981465122 "e" 0
490.082359699486 2319.19334359605 3050.91071340016 "e" 0
491.498829929712 2181.23191613612 3029.17393859397 "e" 0
