"F1" "F2" "F3" "v"
625.780203802606 1641.38536728239 2673.92294802531 "ee"
520.197262848423 1961.02662263951 3030.55817321250 "ee"
515.471660444642 1898.88980344609 2794.80980716788 "ee"
697.099700008721 1462.33811009413 3105.90818711094 "ee"
716.767730027164 1636.69486214781 2715.56201061063 "ee"
388.60114481337 2249.85971877421 2909.50121191532 "ee"
643.748893765146 1595.09325455609 3143.23648697562 "ee"
486.455151331861 2487.0531421489 2986.47322832659 "ee"
408.652229009248 2226.70700250076 2860.41056205957 "ee"
403.470585526227 2306.84197372818 2914.38270629818 "ee"
495.842686170171 2041.31146609461 2969.19143271784 "ee"
531.104943566346 2208.37080850636 3342.07615792741 "ee"
713.058748401377 1562.28414067462 3045.17878649625 "ee"
462.987047774134 2361.98000905343 3094.72062320590 "ee"
525.902783094773 2303.45991363896 3060.24517906433 "ee"
389.976406908212 2194.08804373179 2931.45052710559 "ee"
769.013235641399 1700.21407758482 2743.78450847079 "ee"
470.883323747354 2079.36839927453 3054.52472185261 "ee"
521.236218426069 2077.66949754076 3020.53146411583 "ee"
369.948491818385 2246.38755941375 2995.82817116641 "ee"
527.22926388791 1922.77215305400 2776.89658253331 "ee"
425.598705042188 1891.57410513625 2707.89830550680 "ee"
371.284711371879 2247.21032142183 2902.71943847272 "ee"
445.100689735613 2251.60550801188 2961.21369086756 "ee"
409.405940351992 2161.01610962059 2838.08710465724 "ee"
426.855386031153 2272.69387406928 2876.75125063229 "ee"
415.606746996837 2187.50142229016 3017.93703872407 "ee"
448.378299128158 2396.79583801778 3063.83753571776 "ee"
489.882001978918 2217.49836198630 2875.81410491066 "ee"
372.210545398854 2381.14158751296 3018.63344630646 "ee"
407.697021123564 2486.59540623896 3053.37081557212 "ee"
348.032493715457 2300.31219596271 3009.54740209981 "ee"
478.258910959726 2481.78490996190 3070.41572855181 "ee"
410.76906853442 2246.19282712665 2993.23349792297 "ee"
463.400865575943 2366.29768503581 3069.80512480035 "ee"
472.598503300043 2299.95901634733 2964.08059728575 "ee"
532.435898372978 2340.00879884667 3067.14062158511 "ee"
432.405755354891 2247.65549304206 2932.17046185276 "ee"
399.252252077907 2237.59506108989 2851.03088936059 "ee"
427.237627776681 2170.9779329383 3026.42457407439 "ee"
673.778082267049 1787.16200972012 2805.50508234671 "ee"
541.082293140487 2415.25523335915 3041.80922006432 "ee"
418.754339581638 2126.74952151685 2683.25430460187 "ee"
745.232699022077 1650.00007574740 2927.11341602245 "ee"
377.142139599015 2544.49858795948 2847.96956930015 "ee"
344.908684089116 2550.54102881521 3174.74718206062 "ee"
405.457458749402 2204.68647105086 2998.73295705861 "ee"
677.853821789474 1805.37286193039 2686.03529251569 "ee"
547.362522396334 2143.86736711558 3062.43289915185 "ee"
506.766371170528 2128.13064554712 2914.97422646422 "ee"
704.71418584503 1780.34508416509 2818.23459448427 "ee"
