F1 F2 F3 v
479.848093838168 2113.7300276626 2679.43523950294 ee
697.849909690021 1874.94839922741 2792.90862147579 ee
495.067298498588 2263.59852659569 2889.77253562656 ee
558.677165550743 2047.85336057453 2840.63513763288 ee
387.862233281306 2346.98894718743 2936.77174293346 ee
587.843005194492 2170.0038530357 2813.43015277668 ee
703.85941524297 1688.72945497677 2794.79354896307 ee
402.975913378888 2194.08695588292 2760.76567624719 ee
528.140512793006 2150.34941316373 2982.55835526213 ee
385.954505647562 2209.51244140931 2775.86856486884 ee
655.8521130241 1953.88012981889 2804.49493101462 ee
560.241930149049 1964.25038499356 2860.71767700982 ee
325.777450931083 2517.23795635962 2953.67268896233 ee
699.696024678957 1656.34139894471 2670.19053604373 ee
326.621336985168 2268.09169436061 2806.23549179371 ee
592.03781869287 1923.08532111134 2752.02716330477 ee
505.114857630049 2287.53004025262 2911.46881239551 ee
636.295546492885 2144.71979497532 2873.98585268249 ee
457.710583933157 2165.44643718264 2846.10599017419 ee
423.932980155134 2380.3995997339 2819.69835822796 ee
573.681786437873 1957.04600052362 2804.78496271545 ee
764.492357557934 1878.65116555494 2903.19393822452 ee
572.0721689776 2059.12222067587 2914.20795828071 ee
287.412045476238 2512.44551091779 2871.10014444735 ee
396.707445816393 2220.30402172227 2934.09414214634 ee
397.731283486091 2245.83435458866 2971.85734221968 ee
492.023047387713 2376.47643520225 2890.81037547143 ee
623.751955806453 1438.88419044866 2832.44417305784 ee
460.903896114419 2187.03231721459 2816.67747636606 ee
692.364683738159 1857.64924134853 2689.97242602965 ee
519.121898248161 1705.984508525 2706.76701136705 ee
699.191581425134 2006.61266444994 2860.51153033487 ee
550.564512177987 2341.86301158937 2930.35450037086 ee
620.449738763752 1943.15724183342 2838.17476849147 ee
623.239650185811 1715.12471086897 2759.51807538212 ee
467.967714919307 2295.55917072705 2843.4711336685 ee
454.713744518644 2282.69380257235 2824.9932929057 ee
493.190930108711 2091.57507256363 2982.27376236942 ee
326.728095563887 2288.3059366332 2994.67212109155 ee
531.263028964484 2114.39924023882 2853.3938236158 ee
430.979588851743 2354.41005635238 2943.64214950849 ee
520.070669018671 1882.14569546634 2856.05976078397 ee
455.845563408853 2090.08599579736 2867.60764675658 ee
717.741963590858 1770.78458684384 2763.79334501001 ee
427.4292844905 2250.82330482668 2762.89218948858 ee
515.427638877619 2033.72815171943 2944.95611377549 ee
621.01819512661 2120.8956867124 2737.70940701973 ee
640.037832247509 1939.32573819662 2773.61461466292 ee
359.702076407204 2234.99317940827 2845.93517848146 ee
573.103636830802 1793.31896559011 2669.60801571112 ee
498.530664663136 2075.21163190131 2697.98974326712 ee
576.957835779233 1888.24792157689 2824.98985299298 ee
581.426598934975 2255.26680090816 2940.1228992866 ee
310.651321441813 2501.78677488175 2851.16207450413 ee
504.781601442187 2029.11137824657 2737.26362165078 ee
538.006820853345 2268.3974368985 2793.6126274454 ee
468.974308991798 2022.24262849218 2830.34774743057 ee
500.719651191487 2182.34632789381 2881.04758456096 ee
499.325588574453 2006.87969514421 2836.95717563092 ee
608.09950106852 2168.09163836932 2811.03324446898 ee
578.625182867193 1993.52334141464 2770.72463233552 ee
488.039139362598 2359.18551806564 2951.39984434109 ee
414.642097998017 2408.48921887538 3012.27483447619 ee
491.057328516274 2205.18123327906 2865.37948054874 ee
550.961446678227 1957.81847060932 2709.48597797709 ee
561.258495659604 1803.98607484992 2684.42799978481 ee
663.539660184833 1975.72288613819 2866.78310568112 ee
465.052551939333 2369.81581614813 2724.63778003136 ee
412.368853526139 2518.90645699159 2837.01227071672 ee
635.038390615415 2088.89884408152 2679.11597605036 ee
705.960547962028 1680.47129587287 2780.72171629397 ee
417.664963679237 2142.23422789542 2919.58612926005 ee
379.533340609294 2393.34890677712 2845.70038936438 ee
511.896124482566 2166.52346274111 3005.17730963025 ee
619.404329612338 1878.11027052095 2705.15941429316 ee
457.697640852757 2088.83238092572 2793.68968108977 ee
297.25704716606 2477.8577624536 2930.82782918877 ee
558.167069657409 1958.33594800651 2795.78629863916 ee
519.572289389573 1994.00263033264 2689.9355171044 ee
695.301710812627 1904.12911999617 2796.57897271641 ee
313.151459889413 2485.00607477661 2903.81343836705 ee
419.642583164266 2477.3722299699 2981.45423722784 ee
628.392308393731 1966.34900570176 2858.08832006949 ee
491.610470348051 1959.22181210432 2942.75798639631 ee
319.540066474965 2425.74937163727 2973.26006551766 ee
406.766130396767 2191.16031872932 2864.05209324429 ee
559.816399514503 1800.7402631761 2793.35460907415 ee
518.989093304669 2101.32321956375 2921.311369312 ee
547.412684800197 1819.40369536086 2732.18005963607 ee
607.385613598658 1912.40119539459 2712.72522290883 ee
546.284839886242 1976.91985525235 2747.54487025337 ee
751.673871992557 1846.48673246949 2808.40480320652 ee
597.730685028653 2352.09631332092 2839.88881540689 ee
452.290004081022 2017.32482449778 2788.57274417095 ee
422.325651152285 2192.7579151486 2892.10707999983 ee
474.841207277582 2045.14500863629 2838.74556702662 ee
666.322940276391 1983.42166487289 2900.12038353779 ee
797.164862823087 1527.17343976068 2918.02942553309 ee
488.617775238911 2035.60411127926 2774.11739718838 ee
440.332334142969 2062.1663638664 2823.23335231815 ee
598.06232753018 1863.58751246302 2772.48346004561 ee
536.427112835055 2127.29735076545 2835.58150269712 ee
338.026419854686 2550.63062919709 2956.78532844019 ee
552.95634070551 1868.83586175922 2826.32824871082 ee
548.088591120004 2140.31723467745 2739.99057952637 ee
515.785713796162 2170.31251487522 2892.17986158472 ee
393.69084139267 2685.65611839315 2985.43562251179 ee
359.230225207703 2203.4571008335 2797.78526485767 ee
487.019232245801 2207.21103746739 2857.18824384009 ee
651.075609364593 1615.28734121709 2868.83528237527 ee
537.301080571425 2227.96138456005 2927.64137866569 ee
662.679759238892 1842.58469646107 2914.93951320247 ee
313.082518570136 2095.12301497832 2783.9199962428 ee
504.235010298868 2161.82340628924 2653.3798343808 ee
490.961138824487 2416.69572131489 2845.37943168116 ee
636.923419498288 1900.0458453908 2815.7909827223 ee
588.564265046353 2111.86258353513 2752.05140877133 ee
532.607683398763 2224.75722684218 2867.49264068819 ee
549.461252529879 2167.84386329306 2794.49314291009 ee
307.553437522471 2362.76355451889 2669.64243948839 ee
483.808931484556 2141.39388025155 2696.54279057053 ee
674.514716965579 1817.79997751725 2850.79523437078 ee
603.852627010825 1932.16382180425 2598.63083588005 ee
425.790187845651 2363.74641154436 2828.66125193597 ee
561.029959432153 2063.94265603337 2879.27053137207 ee
852.660634832565 1763.94016108138 2989.22684963698 ee
557.171724196037 2094.00501002186 2805.47837148207 ee
402.660073424852 2311.03180513601 3005.67153466917 ee
421.7537676178 2085.8035718202 2793.9864817851 ee
607.660393566253 1876.40191788689 2845.67642752895 ee
510.403010215365 2003.79671290062 2845.48057419929 ee
583.881772613329 2001.05559124872 2840.75269160601 ee
548.823602959295 2204.47407448383 2808.50172508896 ee
694.131411198881 1907.7852117736 2684.52694100602 ee
681.713760281783 2020.17683392406 2802.15076853182 ee
601.849277420398 1916.41467557344 2804.29916542306 ee
380.177508721365 2411.65095944585 2871.77153734581 ee
614.106772206621 2082.10958891756 2725.20845886623 ee
498.258624762708 1831.66146392925 2752.73569004471 ee
458.077579725111 2161.83384360002 2892.18962227502 ee
438.74621683064 2207.65877912584 2779.0142494876 ee
411.64870883921 2305.98684355104 2719.40027350794 ee
505.801096959727 1995.32179291328 2773.62914743759 ee
414.016111996151 2646.27825669716 2857.06763201053 ee
694.20686586791 2075.94777531512 2778.14330174806 ee
573.095191349526 1777.89506137961 2794.86028151766 ee
459.723921395301 2085.55694923683 2901.75319407357 ee
698.89839718959 1821.65436806645 2883.22855452969 ee
496.597342916006 2130.27843287077 2789.80243067507 ee
422.490743806068 2174.7976905967 2893.70882128681 ee
524.233091648545 1792.96898666395 2748.22728116392 ee
304.908285752529 2513.67719604025 2839.02010220207 ee
584.639521302445 1835.53584395522 2827.85720600099 ee
542.232026850433 2127.10991914571 2682.04186695222 ee
503.189486529324 2222.56166003812 2829.35684709897 ee
601.730199918091 2054.61254693817 2776.14854829502 ee
498.800682181095 2109.4686319953 2854.7112693458 ee
612.078169771489 2014.0050015922 2746.79214618658 ee
526.718239553955 1992.81293058645 2813.25859802194 ee
516.988005970576 2348.15243018477 2756.83630257739 ee
621.494198362146 1686.13252056249 2733.84000708694 ee
592.176543638207 2104.54047988603 2736.89242302473 ee
552.633582073167 1865.02603710885 2874.6569684847 ee
366.570598780918 2363.88585992498 2960.96679389205 ee
699.513233381736 1830.41315690915 2890.03301160228 ee
507.377185431359 2179.47482403879 2717.65940595449 ee
342.693686739 2347.5175585927 2752.13962955617 ee
409.393905643161 2350.98439024923 2838.78292603185 ee
444.979753510676 2241.27885784819 2930.52302550576 ee
531.067117681711 2115.23960800919 2686.25383168979 ee
547.346100601092 2016.22393754539 2714.55580859026 ee
626.589194497598 2043.43990135046 2868.49683423909 ee
492.43805539753 2293.28277469605 2777.84825812359 ee
407.861528792046 2439.18382482216 2856.10388402656 ee
570.749403359448 1825.11385826402 2857.51187423919 ee
763.939561982334 1958.46817759819 2772.36103305168 ee
410.266155554754 2012.90945696319 2786.88957859495 ee
623.885783501528 1626.0849336286 2745.15126438447 ee
441.796368927469 2320.91208119597 2824.72370015454 ee
584.514439446456 2255.44578618246 2809.95563602693 ee
349.170657764377 2487.40572072231 2869.24175614288 ee
589.821077319317 1752.23365402257 2731.16102146804 ee
629.486734488356 2105.73593711084 2807.55475513868 ee
557.536324417251 2183.67418677356 2815.59225785864 ee
269.83547653255 2406.28616845633 2949.37836477026 ee
527.054568546376 2099.07022178288 2787.02588648806 ee
573.798055975471 1919.19231708163 2727.82172774988 ee
484.298457283608 2165.14632185892 2942.19086396042 ee
454.436061987539 1936.40677088913 2792.13909567618 ee
509.724517663614 2150.09302033653 2810.12949500543 ee
259.874330720948 2392.96639226489 2938.22401809885 ee
413.628054787547 2298.57434701692 2835.21755017781 ee
525.318986353755 2323.7157104477 2858.65047301696 ee
660.31664953719 1985.72881038848 2841.28928405554 ee
349.406015585071 2056.90127406747 2884.25007957449 ee
457.768426438557 2035.95746552308 2878.45201169541 ee
588.109151420454 1675.26932491486 2692.22041253669 ee
505.142633572603 1980.3003713924 2758.48839325684 ee
651.003278552725 1883.7676194815 2788.68074346989 ee
505.318368721163 1998.41209306293 2827.66687071494 ee
429.067195114535 2217.53941884298 2807.89207237395 ee
548.981476817962 1958.6513583556 2814.67873670663 ee
451.063344707332 2223.25125833442 2716.94794589031 ee
718.088738217604 1926.99896450249 3041.71420727238 ee
371.12114411483 1998.10300239223 2726.24304490019 ee
564.229309672184 2032.62841314001 2760.50888924194 ee
688.296726664912 1819.91521063663 2931.00228528282 ee
574.371326905163 1656.27379355639 2768.81811167538 ee
519.200546754732 1983.47194264826 2744.62556761663 ee
458.405366386738 2342.04251207375 2823.15705084732 ee
566.86716949749 2044.28934630104 2773.10035482924 ee
501.239598461517 2197.55280201634 2874.01749628408 ee
540.792886256627 2315.84396837835 2911.65811341265 ee
431.398969569058 2205.35795962627 2861.15210857211 ee
370.119933704182 2404.45075859257 3032.52578710273 ee
665.664502515317 2057.68680086483 2767.44462403459 ee
579.528372836288 1822.75477892103 2696.99246027694 ee
638.178104860309 1819.07081945098 2812.67410058427 ee
385.815929252262 2142.72204610095 2728.88387427127 ee
419.285277832891 2525.09153023311 2750.37838032728 ee
329.603022482909 2403.4156915432 2857.41954933257 ee
481.288362262549 2176.1340442688 2787.59591027789 ee
642.276068720439 1792.38396269894 2864.41744765241 ee
553.161690242205 1879.20666736189 2858.34098314246 ee
517.946822243278 2153.93285048183 2821.60654000801 ee
744.107472345189 1807.58655718542 2707.58715222816 ee
561.491013593948 2183.95704717784 2714.90978816922 ee
365.551370102595 2194.40872949436 2826.82428913122 ee
498.685897187332 2016.27858561196 2766.82488653925 ee
480.810831034194 2180.88348183836 2937.91068413219 ee
644.746533899609 1974.37508310697 2822.53771128343 ee
