F1 F2 F3 v
530.172534320762 2029.03815471147 2994.28240268471 ee
521.422769605098 2125.87983580132 2920.1531195105 ee
548.812792383855 2084.52340190853 2894.7638773718 ee
526.309948543961 2161.10057778409 2952.64164441839 ee
601.874544101586 1763.02199688767 2879.89273477013 ee
524.076780995885 2134.48748129629 3028.5611475204 ee
628.402456917034 2136.59518743707 2924.1135650817 ee
471.105068602609 2245.12894763753 3066.13567436292 ee
401.679277546547 2380.81312008591 3101.75579049771 ee
575.732627996663 2058.92403938039 2939.10956052949 ee
562.841681719396 1857.00227984152 2983.48193879483 ee
550.452785773399 2091.31456016733 2949.30392266552 ee
313.825050381165 2364.4847998155 3016.94288333003 ee
562.722898361889 2204.74775764432 3079.90512803557 ee
480.31510941281 2205.88159953889 2956.62228517927 ee
468.062654636654 2283.97017162196 3165.92769941735 ee
365.973931622551 2141.08282442535 3025.19245673025 ee
602.944267201524 1841.40150973156 2929.47944159663 ee
606.620005044514 1767.85149614758 2960.31431275244 ee
559.479467667998 2232.56573477165 2951.2975986196 ee
510.221876999643 2290.62299256196 2999.4858214986 ee
437.029514404336 2340.37631583773 3028.44144331586 ee
342.455743950117 2071.28387238187 2976.67991345683 ee
481.052766425588 1895.53476571417 3010.26053339244 ee
549.856120253717 2061.53189208534 2924.62212826364 ee
508.617929321874 2225.41294958032 3090.68019448766 ee
525.774891752338 1917.17661976432 2829.45719479439 ee
575.514810234501 2052.54152428347 2883.9480392246 ee
502.209052944256 2163.5790755368 3142.71371205776 ee
454.919771896033 2092.61040944413 3199.19586606642 ee
746.230447882553 1948.4958314978 3056.15204491147 ee
546.393161625189 2032.46991070085 2960.21415110575 ee
540.296127899582 2082.17590754109 3126.5043515091 ee
559.322333974728 2215.71604950368 3014.67861730478 ee
522.767439970504 1788.671120669 2941.0588880113 ee
596.550223074892 1908.97528839385 3051.53174370059 ee
611.532392755265 2023.54844251946 2790.04641103392 ee
661.118489584478 1998.77471499299 2998.61569853084 ee
515.685689575799 2079.87798375713 2950.1004258192 ee
587.14531967758 1847.70124319741 2881.86337307014 ee
