"F1" "F2" "F3" "v"
393.62154400332 2309.54019749526 3014.14354608536 "ee"
492.276940675474 2121.04666153643 3068.12774367474 "ee"
466.610260608804 2431.76049464569 3194.39474082643 "ee"
450.400613856075 2320.01377822457 3115.22517113062 "ee"
478.278784300402 2321.99085692891 3035.68505803752 "ee"
728.643631896832 1815.71950988064 2838.02346602808 "ee"
444.454710818041 2329.09033740385 2993.92822388577 "ee"
506.062134124721 2146.13804180923 3241.39264438086 "ee"
371.809672906245 2553.29818657996 3053.87812519474 "ee"
363.983924548618 2488.75363179786 3088.11463321277 "ee"
500.674785773537 2196.27650476864 2805.64917381675 "ee"
487.162590844841 2127.98718609591 2845.85689917075 "ee"
448.349690464643 2452.92225509090 2898.47964877508 "ee"
517.725482949857 2348.96602845760 2629.07889917689 "ee"
408.570394067136 2048.90043933025 2911.28598891248 "ee"
513.677739497576 2344.36521165307 2678.56411568033 "ee"
487.977834135358 2356.07138355817 3023.05635478131 "ee"
454.646188516157 2291.22143613397 2889.82828918302 "ee"
457.100207439106 2333.48597092917 2929.63775178711 "ee"
747.094297806508 1788.78588790711 2907.42883164602 "ee"
414.449450624212 2135.06910064370 2738.14922580166 "ee"
540.334259421511 1756.77510286607 2974.79118056979 "ee"
412.973208133051 2336.81139384335 3002.06382334695 "ee"
539.471643474496 1937.20372470958 3207.9478359542 "ee"
503.619924193771 2314.45689136466 3107.09056131363 "ee"
445.499160224064 2168.83020268820 2816.8647192928 "ee"
712.515549777671 1800.62004845569 3203.87698958697 "ee"
463.659574168453 2161.36888610258 3016.78810028594 "ee"
503.920725668048 2237.54279327933 3195.1153244377 "ee"
406.656170297375 2223.55441533657 3162.51377774647 "ee"
388.611835453544 2347.30029858567 3036.29886889027 "ee"
548.580806336935 1882.41728831667 3004.28796967402 "ee"
471.67064521702 2010.42034629997 3099.83373190726 "ee"
382.176127966583 2212.27796272535 3034.77488836528 "ee"
431.96340762023 2336.24601133059 3029.59761583903 "ee"
531.975708139907 2138.63409430784 2892.36785507664 "ee"
787.749262142239 1848.47996013534 2927.68400174747 "ee"
440.10702971363 2062.65067317013 3035.21892627746 "ee"
433.099196356275 2281.81752714754 2990.41966442011 "ee"
758.30067123222 1768.07439051465 2953.60715717523 "ee"
443.950685327318 2059.78266736304 2857.83954674875 "ee"
411.581237919112 2178.17559327792 2977.65975228769 "ee"
488.053102952451 2301.47976269065 2755.4686617677 "ee"
414.979959965547 2093.36730215436 2703.04314535428 "ee"
415.141806265829 2257.26219502104 2969.29566984718 "ee"
464.726303161714 2223.57677734866 2921.27609820767 "ee"
514.362102530504 2069.94981738028 3098.42939539507 "ee"
416.771774323204 2420.36888200483 3061.52344286548 "ee"
485.145728718379 2287.39427041693 3170.33859873986 "ee"
433.337955636995 2411.50467748606 3002.53059102498 "ee"
391.169492065077 2086.73410606093 2959.90594451744 "ee"
434.687102102181 2151.26854450541 2980.44971980401 "ee"
532.680091166178 2213.38133323957 3205.08481521251 "ee"
505.08324655892 2220.54417191608 3131.16840792916 "ee"
425.619568624579 2248.61888300606 2764.54823059237 "ee"
771.965737208339 1817.42971325512 2829.88507593184 "ee"
417.546215947138 2504.60336903767 2957.85794341459 "ee"
431.350390907650 2331.40625116547 2922.50852748974 "ee"
464.720472192652 2297.96813731156 2721.36383889887 "ee"
445.886259025822 2259.75663447389 3117.13485838444 "ee"
417.802161674724 2137.09767775968 3093.97829242974 "ee"
770.422128881248 1783.942348497 3008.41106557439 "ee"
385.374320896480 1938.91811694220 2919.27733296271 "ee"
499.700511488823 2379.80168884547 3008.58334580276 "ee"
778.169854458048 1857.23219816908 2882.28551548325 "ee"
390.029153979616 2420.33973153398 3040.98277345726 "ee"
483.33307057325 2290.46748007145 3117.62248870275 "ee"
341.118543005831 2367.20525903048 3009.04719669388 "ee"
400.9126142516 2295.07135930163 3112.39238393948 "ee"
566.208723611776 1887.32695389734 3082.43828546235 "ee"
774.899813339668 1854.17659868111 2970.28234305596 "ee"
502.9280510355 2273.78857746782 2898.2213763557 "ee"
545.768771466609 1833.88032692871 3155.88419316998 "ee"
476.561019664411 2178.35282619517 2943.65505058422 "ee"
479.988731598567 2169.42639132866 3057.80846052266 "ee"
529.844259676318 2036.96022131574 2995.22158768394 "ee"
538.63901949052 1707.16698339432 2913.51932140222 "ee"
447.341710236999 2303.38378980539 2941.11736133541 "ee"
476.796319893019 2195.94510175699 3067.58707107683 "ee"
405.95394340205 2435.64180171416 3168.48596532417 "ee"
383.662516016331 2367.07279187969 2925.94956047545 "ee"
531.09813316882 2299.60467905455 2884.00510245577 "ee"
387.790253986918 2297.94800839668 2828.16881660758 "ee"
748.6814743251 1796.38229704295 2898.22752905382 "ee"
516.072394977397 2290.95267394164 2946.12145082162 "ee"
282.891691795711 2394.83985521576 3041.93990145201 "ee"
362.929418238291 2379.29398210169 3002.32955188698 "ee"
542.774750887655 1862.69909620139 2992.79509294435 "ee"
438.965964465669 2227.12849650544 3031.4482993804 "ee"
299.423351166228 2314.26188984331 2957.24601142897 "ee"
430.216301460212 2214.96909600054 2964.87165907209 "ee"
412.06396994594 2345.93068353642 3011.70191533779 "ee"
509.763246704011 2374.2893202970 2787.01744674123 "ee"
329.753787123553 2329.90095052413 2928.38056458668 "ee"
503.345578074964 2033.54008373022 2864.68754951414 "ee"
444.905122074125 1987.96844605827 2819.6942891726 "ee"
443.232366067394 2124.88027963643 3102.90198166389 "ee"
495.97976182786 1932.82637956897 3200.64133281763 "ee"
525.425382240354 2110.39350835639 2835.56032553105 "ee"
441.780022648477 2280.84585949718 2961.32032513848 "ee"
707.895887986843 1968.15177887843 2882.72088003606 "ee"
503.587945880709 2298.13839187383 3022.3045233497 "ee"
451.915141513962 2363.93636082024 2962.87144099872 "ee"
498.325970855256 2145.16528891673 2888.95132382843 "ee"
533.334400474978 2151.17360523765 3203.83377978322 "ee"
488.323860437286 2275.39194526811 3148.45323062091 "ee"
438.63307468022 2215.66268965937 2991.97801134001 "ee"
743.832075214166 1827.44645699610 3292.09451553984 "ee"
469.527818588451 2349.95672955601 3228.18263991308 "ee"
463.921883389145 2254.80849844148 2994.51200194198 "ee"
456.581638376533 2091.50122486744 2896.13944556600 "ee"
426.916672258197 2405.31206304924 3275.47328090531 "ee"
380.693467869176 2088.96951405278 2712.09581980334 "ee"
569.490025239656 2080.08606146053 3187.73460320894 "ee"
464.976807004837 2114.23070304764 2828.52775541155 "ee"
366.894011910968 2282.03651800316 2741.46112457304 "ee"
545.971324869798 2191.93966650799 3074.8558770739 "ee"
467.791930611636 2081.57295431648 3008.5531089642 "ee"
833.764469775847 1866.23735306108 2965.80240034064 "ee"
394.049166622371 2508.02121576589 3154.76798292784 "ee"
