"F1" "F2" "F3" "v"
565.489532648412 1761.43622268804 2807.6427576424 "ee"
504.253971410535 1986.70869164797 2991.04726324977 "ee"
571.84650908031 2187.40468171990 2845.27050566267 "ee"
591.066120806776 2375.48306787163 3087.54613995821 "ee"
462.139300312889 2234.59682931547 2882.74065229387 "ee"
697.748364237734 2084.3534792511 2839.07619708325 "ee"
496.45516369928 2545.44260647843 2969.00052281701 "ee"
455.689044746825 2230.74208382816 3042.74201439458 "ee"
488.86238804136 1657.76066701302 2861.36606484974 "ee"
427.494030265587 2241.28393578963 3180.00935371504 "ee"
479.988335147135 2313.28443862383 2826.15392524013 "ee"
422.776687461527 2526.54059025219 3093.04909318895 "ee"
478.631974684532 2465.23439719213 2857.58661884028 "ee"
491.238104649284 2116.99998628445 3002.70361090882 "ee"
719.618064583262 2073.20793127962 2871.44538921625 "ee"
494.68272672579 2372.04990939385 2827.42836547644 "ee"
482.790870687629 2246.73620832044 2943.12460104160 "ee"
608.956926226934 1674.64779990310 2990.71627349843 "ee"
491.817577248809 2380.20892694591 3042.76715828268 "ee"
582.793466387307 2073.18124023822 2859.32534358335 "ee"
496.511606659262 2541.84857733935 2917.08369746065 "ee"
573.218612665246 2155.18034548209 3134.32486475475 "ee"
505.578806024013 2081.69031769294 2770.41104057394 "ee"
472.041528006983 2325.44602757123 2921.47741398637 "ee"
631.626841599218 1863.48821416722 3049.81233533762 "ee"
550.811046665782 2319.34090958482 2987.67470406634 "ee"
579.005441414969 2180.75346608829 3020.84073541977 "ee"
576.620582769855 2140.38878787778 3083.95720385515 "ee"
443.772208780849 2166.80790839245 2933.46643188867 "ee"
462.642112053293 1986.28799997840 3010.86656118147 "ee"
607.952974987606 1661.50734959700 2963.80243659715 "ee"
601.52361972377 1618.18197589623 2965.19334883521 "ee"
492.259745087806 2012.51656496577 2910.35130847357 "ee"
560.497679551446 2105.34508352731 2780.45671789126 "ee"
591.348356914165 2188.18677109947 2791.75098117219 "ee"
550.996394657722 2307.18157177215 2949.72213995454 "ee"
488.735572502844 2176.22317062511 2943.33296252368 "ee"
640.124652093083 2143.34692358259 2843.2577659723 "ee"
376.584315300564 2056.81173334697 2811.88528313117 "ee"
491.639447901617 2142.18108317703 2969.83959787608 "ee"
471.55436476045 2025.78168391194 2752.14340772942 "ee"
554.873752507036 2260.7808144931 3056.10271756988 "ee"
552.318577167293 2302.38684275309 3005.39320801131 "ee"
498.141597272045 2227.12510758095 3151.90300190979 "ee"
428.20775412783 2299.53722550088 2798.60758485704 "ee"
516.937319281184 2178.48407448827 3054.58813133778 "ee"
581.036019929782 2149.29490225299 2947.80639929673 "ee"
470.78494996361 2087.39826414936 2959.86921790997 "ee"
539.007545390698 2305.53782787030 2855.94089063491 "ee"
495.018328087686 2386.14325745659 2887.88841620164 "ee"
592.16819154188 2116.53021168481 2891.49231713849 "ee"
532.707052580241 2097.59372031657 3065.58436897118 "ee"
423.220872456433 2303.63530972658 3171.70228602979 "ee"
588.925368371962 2316.95982354711 3130.58164146722 "ee"
552.084187040854 2601.82228657795 2878.40418498347 "ee"
494.283075600749 1942.50981187553 3045.47618308907 "ee"
559.587833006559 2163.60308371297 2945.82210408365 "ee"
573.18916033965 2171.82466329204 3198.49531073485 "ee"
473.594133924541 2363.79526827283 3037.31746386742 "ee"
602.554071578126 2084.97346857661 2868.70584929413 "ee"
611.273794005625 2260.50932257908 2901.69630683408 "ee"
461.839201544084 2107.90081182032 2970.83282629252 "ee"
498.974110237393 2458.53413304782 2984.26816127298 "ee"
564.855024758746 2238.90371332938 3017.76540908985 "ee"
477.075226459341 2205.74791419246 3023.11852443935 "ee"
